date,address,floor,houseType,age,twPing,bedRoom,livingRoom,restRoom,balcony,ratioOfPublicArea,price,pricePerTwPing
2023-03-01,高雄市鳳山區園茂路８５號,4,透天,2,77.23430280852,5,2,5,2,0.0730064233119222,24800000.0,97133.0
2023-03-01,高雄市鳳山區保泰路２８０巷２６號,3,透天,43,38.8107514113,4,2,3,0,0.0,10600000.0,82619.0
2023-03-13,高雄市鳥松區仁愛路２３７號,3,透天,1,52.25990190036,5,2,4,2,0.0842787682333873,17680000.0,102339.0
2023-03-12,高雄市仁武區名光街６８號七樓,7,電梯大樓,8,23.37417584997,2,1,1,1,0.4159440921444285,5900000.0,76356.0
2023-03-08,高雄市仁武區澄仁西街１７２巷１號,4,透天,0,58.15562711475,4,2,4,2,0.0689206762028608,18500000.0,96229.0
2023-03-31,高雄市仁武區鳳仁路２８０之３３號,4,透天,42,61.528502237400005,4,2,4,0,0.0,9500000.0,46706.0
2023-03-20,高雄市鳥松區松埔北巷１１之１８６號,6,華廈,33,18.61887567705,1,1,1,2,0.3311129163281884,1600000.0,25995.0
2023-03-16,高雄市湖內區武功街８５巷６７號,3,透天,0,70.66097756949,5,2,5,2,0.071321546299071,14200000.0,60790.0
2023-03-22,高雄市路竹區自由街１９３巷２號,2,透天,42,28.338201030480004,2,2,2,0,0.0,7000000.0,74722.0
2023-03-29,高雄市湖內區正義一路２６２之１號,4,透天,26,61.7705022462,3,2,4,2,0.1398139079333985,7150000.0,35015.0
2023-03-03,高雄市大寮區大寮路７４２號,2,透天,2,66.92812743375,0,0,0,0,0.0,25000000.0,112994.0
2023-03-30,高雄市大寮區會營街２８１號,1,透天,32,9.52572534639,0,0,0,0,0.0,12800000.0,406478.0
2023-03-01,高雄市大寮區過溪路１２３巷１２號,4,透天,29,39.926976451890006,4,2,3,2,0.0563679066595955,4800000.0,36366.0
2023-03-06,高雄市大寮區大明街２００巷２７號,4,透天,1,97.88597855949,5,2,5,2,0.0550387836459717,25000000.0,77258.0
2023-03-03,高雄市大寮區文德街２８號,2,透天,17,51.11947685889,4,2,2,0,0.0,16000000.0,94680.0
2023-03-26,高雄市鼓山區九如四路１３２５巷９號,4,透天,28,53.72097695349,6,2,4,2,0.0676276817388366,11800000.0,66445.0
2023-03-21,高雄市三民區漢口街２３３之２號,3,公寓,43,25.957525943910003,3,2,2,0,0.0,3300000.0,38457.0
2023-03-25,高雄市鳳山區國昌路４６之４號,5,公寓,39,26.56857596613,3,2,2,2,0.2031196629853126,2400000.0,27326.0
2023-03-15,高雄市仁武區仁信巷５８之１１號,3,透天,43,27.40952599671,4,2,2,0,0.0,4000000.0,44145.0
2023-03-12,高雄市仁武區永和三街７２號,2,透天,39,29.61777607701,4,2,2,0,0.0,6700000.0,68430.0
2023-03-14,高雄市湖內區武功街８５巷６５號,3,透天,0,68.99722750899001,5,2,5,2,0.0648428252005786,13480000.0,59099.0
2023-03-08,高雄市仁武區高楠二街４６號,2,透天,48,20.53370074668,4,1,1,0,0.0,4000000.0,58928.0
2023-03-26,高雄市鳥松區高碼四巷２９號,2,透天,46,25.6520009328,5,2,2,0,0.0,5300000.0,62500.0
2023-03-23,高雄市大社區萬金路１７巷５６號,4,透天,1,57.94387710705001,4,2,3,2,0.0759592795614722,15800000.0,82485.0
2023-03-27,高雄市鳥松區大埤路力行巷１５號,1,公寓,41,19.81072572039,3,2,2,0,0.0,4480000.0,68407.0
2023-03-13,高雄市林園區中港路４０之１０號,3,透天,30,51.10132685823,3,2,3,0,0.0,4200000.0,24862.0
2023-03-31,高雄市林園區頂厝路１３０巷１４之１號,1,電梯大樓,29,50.22710182644,3,2,2,1,0.1508070344495302,4500000.0,27102.0
2023-03-11,高雄市大寮區民安街２５２巷５號,2,透天,50,27.37020099528,4,2,3,0,0.0,4600000.0,50840.0
2023-03-28,高雄市大寮區鳳林一路１６８號三樓之２,3,華廈,1,22.14905080542,2,2,2,2,0.3167167440590002,4150000.0,56679.0
2023-03-05,高雄市前金區中華三路９８號５樓之３,5,電梯大樓,40,35.79180130152,3,2,2,2,0.2344489519945909,5600000.0,47329.0
2023-03-18,高雄市鳳山區瑞芳街２４巷２９號,2,透天,51,27.22500099,3,2,3,0,0.0,4880000.0,54222.0
2023-03-23,高雄市大樹區竹寮路１０７之３５號,4,透天,27,61.65857724213001,5,2,4,1,0.0088308884855026,7900000.0,38758.0
2023-03-14,高雄市鳳山區南江街４２之１號六樓,6,華廈,30,36.27580131912,3,2,2,2,0.2338225483655771,7500000.0,62542.0
2023-03-14,高雄市鳳山區文濱路９２巷１５號,5,透天,20,79.98705290862002,5,2,3,2,0.1207926783148022,24200000.0,91521.0
2023-03-10,高雄市楠梓區裕昌街１４７號八樓,8,電梯大樓,9,30.02312609175,2,2,2,1,0.3580856423173803,6400000.0,64484.0
2023-03-09,高雄市楠梓區清豐二路３０６巷４２號十一樓,11,電梯大樓,18,22.89320083248,2,2,1,2,0.379492600422833,5250000.0,69371.0
2023-03-22,高雄市楠梓區德民路３５６巷５２號三樓之２,3,華廈,31,23.72507586273,2,2,1,1,0.2694122147137574,3930000.0,50108.0
2023-03-08,高雄市楠梓區通昌街１３２巷１１號,4,透天,21,49.25305179102,5,2,3,2,0.1588256970888097,12000000.0,73701.0
2023-03-12,高雄市楠梓區啟昌街４３２巷２０號,4,透天,23,63.35560230384,5,2,3,2,0.0857047364400304,14600000.0,69710.0
2023-03-18,高雄市三民區正忠路１８６巷１１號四樓,4,公寓,40,21.74067579057,3,2,2,2,0.1083901488799221,4200000.0,58439.0
2023-03-19,高雄市三民區大順二路６３５巷４號六樓,6,電梯大樓,27,30.797526119910003,3,2,2,2,0.1958550240644337,6300000.0,61880.0
2023-03-01,高雄市三民區大豐二路１３５巷７號,2,透天,45,19.77140071896,3,2,2,0,0.0,6000000.0,91799.0
2023-03-12,高雄市前鎮區鎮海路５５號,3,透天,49,36.26370131868,6,2,5,0,0.0,18200000.0,151818.0
2023-03-11,高雄市小港區金城路２１３號,5,透天,1,101.14087867785,4,2,6,0,0.0,38800000.0,116046.0
2023-03-21,高雄市前鎮區新光路２１號二十一樓之２,21,電梯大樓,24,12.072775439010002,1,1,1,1,0.4026559759458782,3000000.0,75169.0
2023-03-25,高雄市小港區永順街１３巷３之４號,5,公寓,39,26.53530096492,3,2,2,0,0.0,3350000.0,38190.0
2023-03-24,高雄市前鎮區后南街７１號五樓,5,公寓,36,21.46540078056,5,2,2,2,0.0768038331454338,1744400.0,24583.0
2023-03-27,高雄市苓雅區樂仁路１１８號１０樓之１,10,華廈,30,14.13280051392,1,1,1,2,0.3386130136986301,2300000.0,49229.0
2023-03-11,高雄市新興區南華橫一路１４號１１樓之３,11,電梯大樓,26,10.9202503971,1,1,1,1,0.3407202216066482,2700000.0,74792.0
2023-03-16,高雄市苓雅區和平一路１２９巷２４號,2,透天,54,30.70980111672,3,3,3,0,0.0,12000000.0,118203.0
2023-03-12,高雄市鼓山區龍德路２８３號七樓,7,電梯大樓,18,25.83955093962,2,2,1,2,0.4056427066260828,8500000.0,99508.0
2023-03-19,高雄市前金區南台橫路１５２巷１５之１號,4,透天,36,65.44587737985,4,2,5,2,0.0532470533857175,17500000.0,80887.0
2023-03-07,高雄市三民區山東街３７巷２２號,3,透天,47,33.52305121902,4,2,3,0,0.0,20000000.0,180473.0
2023-03-28,高雄市苓雅區自強三路５號二十樓之１２,20,電梯大樓,24,13.42797548829,1,1,1,2,0.4431178193286776,2200000.0,49561.0
2023-03-12,高雄市苓雅區福壽街１５４號,2,透天,44,27.91772601519,0,0,0,0,0.0001083541012028,3411000.0,36960.0
2023-03-28,高雄市大樹區竹寮路１０之２號,3,透天,28,72.30657762933001,7,2,6,2,0.0894448395598878,1968875.0,8237.0
2023-03-18,高雄市鼓山區美術北三路２１２號二樓,2,電梯大樓,8,21.55615078386,2,1,1,1,0.4170642716811674,8000000.0,112265.0
2023-03-17,高雄市鼓山區龍德路３５１號三樓,3,電梯大樓,17,24.472250889900003,2,2,1,2,0.4081582200247219,7700000.0,95179.0
2023-03-30,高雄市鹽埕區府北路３６號４樓之１１,4,電梯大樓,43,9.7102503531,1,0,1,0,0.3320872274143302,1150000.0,35826.0
2023-03-16,高雄市鼓山區美術北三路９７號十三樓,13,電梯大樓,17,26.69562597075,2,1,1,2,0.3705382436260623,9000000.0,101983.0
2023-03-23,高雄市鼓山區裕誠路１１４７號十二樓,12,電梯大樓,29,52.33855190322001,3,2,2,2,0.3489769968789735,6500000.0,37568.0
2023-03-13,高雄市苓雅區武信街５號,1,公寓,40,22.841775830610004,1,1,1,0,0.1491193219441134,4050000.0,53635.0
2023-03-12,高雄市苓雅區尚仁街６６巷４６號,2,透天,52,23.271325846230003,5,2,3,0,0.0,11700000.0,152086.0
2023-03-14,高雄市苓雅區和平一路８９巷４７之４號,5,公寓,44,17.475425635470003,3,2,2,0,0.0,3200000.0,55392.0
2023-03-10,高雄市苓雅區興中二路１６號２樓,2,公寓,42,21.88890079596,3,1,1,0,0.0616362631288003,4300000.0,59425.0
2023-03-29,高雄市小港區永義街２２巷３８號二樓,2,華廈,31,29.81137608405,3,2,2,1,0.2541856925418569,5000000.0,50736.0
2023-03-27,高雄市小港區店北路１８８號１６樓,16,電梯大樓,32,42.01422652779,4,2,2,2,0.2873497012023903,6350000.0,45720.0
2023-03-24,高雄市前鎮區瑞祥街２２之１號四樓,4,華廈,29,16.11417558597,2,2,1,2,0.3718791064388961,3400000.0,63826.0
2023-03-12,高雄市前鎮區保泰路２８３巷１５之３號,4,公寓,43,21.2052507711,3,2,2,0,0.0,4000000.0,57061.0
2023-03-18,高雄市前鎮區車站後街３１巷２號,3,透天,54,35.38947628689,4,2,3,0,0.0,3500000.0,29917.0
2023-03-24,高雄市前鎮區瑞祥街３巷１９號,2,透天,52,22.04922580179,4,2,2,0,0.0,5570000.0,76417.0
2023-03-16,高雄市小港區高坪二十二路３７１號,3,透天,1,53.533426946670005,4,2,3,2,0.0789964400745888,14600000.0,82500.0
2023-03-26,高雄市小港區崇明街６０巷１２號,2,透天,37,27.51237600045,5,2,3,1,0.0378229796591534,6000000.0,65970.0
2023-03-13,高雄市三民區同盟三路２７２號十五樓之２,15,電梯大樓,29,48.74485177254,3,2,2,2,0.2333995283604318,8500000.0,52749.0
2023-03-10,高雄市三民區繼光街２１號五樓之１,5,電梯大樓,34,47.43502672491,3,2,1,2,0.3043173267011032,6650000.0,42408.0
2023-03-10,高雄市三民區綏遠二街１４９號,2,透天,51,36.1790013156,3,1,2,0,0.0,12500000.0,104515.0
2023-03-09,高雄市三民區松江街２２巷６號,2,透天,55,20.56395074778,2,2,1,0,0.0,3900000.0,57370.0
2023-03-21,高雄市三民區自強一路２０７巷８號,2,透天,58,36.51780132792,2,2,2,0,0.0,10300000.0,85321.0
2023-03-14,高雄市三民區九如一路５４８巷３７號,2,透天,45,24.151600878240004,3,2,2,0,0.0,8500000.0,106463.0
2023-03-22,高雄市左營區文自路８２２號,1,華廈,28,30.440576106930003,0,0,0,0,0.1441915929643248,9000000.0,89437.0
2023-03-17,高雄市楠梓區大學十七街１３號十樓,10,電梯大樓,1,23.177550842820004,2,2,1,1,0.3971547898720961,7380000.0,96319.0
2023-03-21,高雄市左營區左營大路１６７巷１２弄５號,1,透天,77,42.57687654825,11,4,7,0,0.0,7300000.0,51865.0
2023-03-22,高雄市左營區介壽路２１１號十四樓之２,14,電梯大樓,17,34.841951266980004,3,2,2,2,0.3766278867859003,8300000.0,72061.0
2023-03-14,高雄市楠梓區青埔街６巷３弄５號,2,透天,51,21.12357576813,3,1,2,0,0.0,3880000.0,55564.0
2023-03-26,高雄市楠梓區盛昌街２９６號五樓之９,5,電梯大樓,7,23.54357585613,2,1,1,1,0.4002312732879352,5600000.0,71952.0
2023-03-17,高雄市楠梓區清平街３５號,4,透天,30,62.19400226160001,5,2,4,2,0.0623054474708172,10000000.0,48638.0
2023-03-31,高雄市岡山區竹圍東街８５號五樓之２,5,華廈,30,34.94782627083,3,2,2,1,0.2386393144637757,5950000.0,51502.0
2023-03-17,高雄市橋頭區三德西路１２之８號,3,透天,31,42.81282655683,4,2,3,0,0.0,6250000.0,44160.0
2023-03-21,高雄市岡山區碧紅街５０巷２０號,2,透天,46,31.5810011484,3,2,2,0,0.0,2880000.0,27586.0
2023-03-20,高雄市梓官區大舍西路５巷６２之１號,2,透天,47,26.1662509515,4,2,3,0,0.0,8250000.0,95376.0
2023-03-10,高雄市鳳山區中崙二路５７９巷２４之１號五樓,5,華廈,27,32.31910117524,3,2,1,2,0.3255335080494198,4500000.0,42123.0
2023-03-24,高雄市湖內區湖中路１２０號,2,透天,38,31.5205011462,2,2,2,0,0.0,3580000.0,34357.0
2023-03-26,高雄市鼓山區美術東七街１０８號八樓,8,電梯大樓,17,36.35445132198,3,2,2,2,0.4021467798302547,10900000.0,90697.0
2023-03-29,高雄市前金區仁義街２０９之４號,5,公寓,44,22.69355082522,3,2,2,0,0.0,3600000.0,47987.0
2023-03-14,高雄市前金區六合二路１０８號七樓之１１,7,電梯大樓,2,20.32497573909,2,1,1,2,0.425658580145855,6460000.0,96145.0
2023-03-29,高雄市大寮區崇聖路１６號二樓之３,2,華廈,7,2.07515007546,1,1,1,1,0.4169096209912536,500000.0,72886.0
2023-03-25,高雄市大寮區萬丹路１５８號,1,透天,30,3.85385014014,0,0,0,0,0.0,4272500.0,335361.0
2023-03-30,高雄市大寮區仁德路１０之１號五樓之３,5,電梯大樓,28,32.74562619075,3,2,2,2,0.3022632794457274,4100000.0,37875.0
2023-03-12,高雄市大社區萬金路６０３號,4,透天,6,80.1927529161,5,2,4,2,0.0505092417955489,21000000.0,79215.0
2023-03-03,高雄市仁武區澄仁東街４８０號,4,透天,24,51.68817687957,5,2,4,2,0.1187452449230409,12580000.0,73623.0
2023-03-29,高雄市鳥松區美山路２２０巷２１號,2,透天,48,21.99780079992,5,2,3,0,0.0,4300000.0,59131.0
2023-03-26,高雄市仁武區澄仁西街３２０號,4,透天,0,61.76445224598,5,2,6,2,0.0967773533157019,23000000.0,112646.0
2023-03-06,高雄市林園區溪州一路３７６巷４號,4,透天,29,46.41257668773,5,2,3,2,0.0618523104999022,5100000.0,33240.0
2023-03-03,高雄市大寮區前庄路６６號,2,透天,42,21.5077507821,4,2,3,0,0.0,8680000.0,122082.0
2023-03-19,高雄市鳳山區中山東路８２巷５９之２號,3,公寓,47,24.14857587813,3,2,1,0,0.0,3900000.0,48854.0
2023-03-25,高雄市鳳山區中崙四路１４號七樓,7,華廈,27,37.79737637445,3,2,2,2,0.3376550620248098,5220000.0,41777.0
2023-03-08,高雄市鳳山區民生路１００巷５號,2,透天,59,24.4117508877,2,2,2,0,0.0,6000000.0,74349.0
2023-03-04,高雄市鳳山區華興街１４８號,2,透天,50,22.37895081378,4,1,2,0,0.0,5750000.0,77724.0
2023-03-04,高雄市鳳山區華興街１４６號,2,透天,50,22.37895081378,4,1,2,0,0.0,5750000.0,77724.0
2023-03-18,高雄市大樹區中興東路６９號,4,透天,31,45.919501669800006,6,2,3,2,0.0612648221343874,2000000.0,13175.0
2023-03-26,高雄市鳳山區鳳甲二街１６０號八樓,8,華廈,22,37.33152635751,3,2,2,2,0.3706344704643059,7500000.0,60773.0
2023-03-19,高雄市梓官區漁港一路６號,3,透天,28,27.17055098802,4,2,2,2,0.0668002672010688,1875000.0,20875.0
2023-03-16,高雄市梓官區嘉好路２６巷１９號,3,透天,27,61.77352724631,5,2,2,1,0.0188531413740756,4800000.0,23505.0
2023-03-22,高雄市燕巢區瓊招路５０巷１５弄３號,3,透天,0,47.08412671215,4,2,3,2,0.0684227433344041,14000000.0,89945.0
2023-03-22,高雄市燕巢區瓊招路５０巷１５弄７號,3,透天,0,47.08412671215,4,2,3,2,0.0684227433344041,14000000.0,89945.0
2023-03-21,高雄市岡山區竹圍西街１９８巷２號,3,透天,2,53.43360194304,4,2,3,2,0.051856884057971,19000000.0,107563.0
2023-03-14,高雄市岡山區埔路１號五樓之２,5,華廈,1,20.772675755370003,2,2,2,2,0.3333333333333333,5700000.0,83006.0
2023-03-07,高雄市岡山區大昌街６４巷１０號,1,電梯大樓,28,63.41307730593,3,2,2,2,0.2894623861088584,8500000.0,40548.0
2023-03-12,高雄市梓官區大宅街３８之７號,4,透天,1,69.20595251658,5,2,5,2,0.0684063292245825,15100000.0,66002.0
2023-03-15,高雄市左營區文奇路１９１號三樓之２,3,電梯大樓,29,33.38087621385,3,2,2,2,0.2125962845491617,6450000.0,58450.0
2023-03-06,高雄市左營區文萊路３２３號三樓之１,3,電梯大樓,22,25.05910091124,2,2,1,1,0.334379526798648,6400000.0,77257.0
2023-03-19,高雄市左營區大中二路６７７號三樓,3,電梯大樓,1,28.132501023,2,1,1,1,0.4106451612903226,10550000.0,113441.0
2023-03-10,高雄市楠梓區大學十七街１７號十樓,10,電梯大樓,1,22.496925818070004,2,2,2,2,0.4041952400161355,7180000.0,96544.0
2023-03-13,高雄市楠梓區德民路３５６巷３６弄２３號五樓之１,5,公寓,42,27.19777598901,3,2,2,2,0.107885663441219,3330000.0,37037.0
2023-03-02,高雄市楠梓區青農路９巷１１號五樓,5,電梯大樓,29,25.473525926310003,2,2,1,2,0.3176582353639711,5500000.0,65313.0
2023-03-14,高雄市楠梓區久昌街２３巷２０號,1,公寓,42,25.0167509097,3,2,2,0,0.0,6000000.0,72551.0
2023-03-07,高雄市楠梓區益群路９巷５１之３號,3,公寓,42,19.19665069806,2,2,1,2,0.0835171761739679,3400000.0,53577.0
2023-03-16,高雄市三民區義華路３８９號,1,電梯大樓,22,47.61350173140001,2,2,2,2,0.3233799237611182,18500000.0,117535.0
2023-03-23,高雄市三民區南華路２２８號四樓之５,4,華廈,28,16.58607560313,1,1,1,2,0.3171621375159584,2600000.0,47419.0
2023-03-31,高雄市三民區大昌一路２９巷７之４號,5,公寓,43,17.082175621170002,3,2,1,0,0.0,2490000.0,44094.0
2023-03-31,高雄市小港區宏平路４７７巷９之１號,3,公寓,39,24.36637588605,3,2,2,1,0.0256983240223462,3180000.0,39479.0
2023-03-25,高雄市前鎮區英明一路７２巷２０弄２４之８號,3,公寓,43,22.93857583413,3,2,2,0,0.0,4600000.0,60662.0
2023-03-16,高雄市小港區松柏街１６號,2,透天,36,28.74355104522,4,2,3,1,0.038939170700905,11500000.0,121027.0
2023-03-18,高雄市前鎮區崗山西街３０號,2,透天,53,31.72620115368,4,2,2,0,0.0,9000000.0,85812.0
2023-03-17,高雄市小港區高坪二十七街６５０巷３０號,4,透天,2,71.49285259974,5,3,5,2,0.1056105610561056,15500000.0,65583.0
2023-03-10,高雄市小港區高坪三十八街２８巷１７號,3,透天,1,63.521977309890005,4,2,5,2,0.0510976713176818,17500000.0,83337.0
2023-03-04,高雄市小港區崇明街１４３之１號,2,公寓,43,14.734775535810002,3,1,1,0,0.0,3150000.0,64668.0
2023-03-20,高雄市前鎮區一心二路１３２號五樓之１,5,華廈,36,29.58752607591,3,0,3,2,0.2528371332174625,5400000.0,55209.0
2023-03-12,高雄市苓雅區永樂街１１７號八樓之４,8,電梯大樓,34,28.338201030480004,3,1,1,2,0.3035866780529463,6200000.0,66183.0
2023-03-25,高雄市苓雅區武廟路６３號９樓之２,9,電梯大樓,30,34.227876244650005,3,2,2,2,0.2836058329650907,6850000.0,60539.0
2023-03-28,高雄市新興區民有街８４號,2,透天,63,42.03540152856,4,0,1,0,0.0,28900000.0,207974.0
2023-03-26,高雄市苓雅區惠安街１１號四樓,4,公寓,43,31.13935113234,3,2,2,0,0.0,5200000.0,50515.0
2023-03-12,高雄市苓雅區永康街３６號,3,透天,53,47.24747671809,3,2,3,0,0.0,14100000.0,90275.0
2023-03-15,高雄市鹽埕區府北路３６號３樓之１８,3,電梯大樓,43,6.9333002521200005,1,1,1,0,0.3324607329842932,300000.0,13089.0
