date,address,floor,houseType,age,twPing,bedRoom,livingRoom,restRoom,balcony,ratioOfPublicArea,price,pricePerTwPing
2020-08-26,和平東路二段２５９號四樓,4,電梯大樓,34,45.17232664263,4,0,4,2,0.1505390745329137,30000000.0,200897.0
2020-08-20,雲和街５５號三樓之１,3,公寓,36,25.23455091762,3,2,2,2,0.1745384799808199,18500000.0,221769.0
2020-08-01,新生南路一段１４３巷１２之３號,4,公寓,52,40.211326462230005,8,2,4,2,0.0895960279846536,33000000.0,248251.0
2020-08-30,通化街１４３巷３０號七樓,7,華廈,41,40.70440148016,5,3,3,2,0.1932223543400713,35580000.0,264417.0
2020-08-20,和平東路二段３４７號十一樓之１,11,電梯大樓,27,10.72362538995,1,1,1,2,0.3655853314527504,9430000.0,266008.0
2020-08-17,南京東路五段６６巷６號七樓,7,華廈,42,19.783500719400003,3,2,2,2,0.2778287461773701,16800000.0,256881.0
2020-08-06,林口街５２巷２７號二樓,2,公寓,49,28.150651023660004,3,2,1,0,0.0,12000000.0,128949.0
2020-08-28,民生東路一段８１號四樓之２,4,公寓,45,8.957025325710001,1,1,1,1,0.2566700439040864,4300000.0,145221.0
2020-08-29,成功路四段３０巷２８弄９號八樓,8,電梯大樓,28,20.606300749320003,2,2,1,2,0.2689371697005285,15450000.0,226806.0
2020-08-27,內湖路一段９１巷３７弄５號四樓,4,公寓,39,31.65965115126,4,0,4,2,0.1202942862602713,14900000.0,142366.0
2020-08-27,昆明街１１１號十一樓之１０,11,電梯大樓,20,11.63717542317,1,1,1,0,0.3319469716662334,6000000.0,155966.0
2020-08-16,和平西路二段１４３之２號三樓,3,華廈,51,21.43212577935,2,1,1,0,0.0,12680000.0,178970.0
2020-08-22,忠孝東路三段２５１巷８弄４號,1,華廈,43,31.009276127610004,0,2,2,0,0.1431079894644425,35800000.0,349234.0
2020-08-29,建國南路一段２９１巷２號十二樓,12,電梯大樓,36,26.973925980870003,3,2,2,2,0.142312436918246,24500000.0,274756.0
2020-08-15,石牌路二段３３１巷４號,1,透天,60,50.40255183282,0,0,0,0,0.0,204034000.0,1224547.0
2020-08-29,行義路１４０巷１４號二樓,2,華廈,38,40.69230147972,3,2,2,2,0.1786351471900088,14800000.0,110021.0
2020-08-30,信義路五段８巷９號六樓,6,電梯大樓,25,13.080100475640002,1,1,1,1,0.417900092506938,12600000.0,291397.0
2020-08-14,南京東路五段２３９號十樓之６,10,電梯大樓,14,16.7887506105,0,1,1,1,0.407027027027027,13100000.0,236036.0
2020-08-21,武成街１２５巷４弄１３號,2,透天,57,15.79655057442,3,2,2,0,0.0,7000000.0,134048.0
2020-08-22,西寧南路３６之４５號,1,華廈,45,10.85370039468,0,1,0,0,0.6594202898550725,16000000.0,445931.0
2020-08-25,臨沂街６９巷７弄２號五樓,5,公寓,32,22.16417580597,3,2,2,2,0.1797461443974341,15200000.0,207452.0
2020-08-14,重慶南路三段３巷２８號四樓,4,華廈,4,21.92217579717,2,1,1,1,0.4426659307299572,19980000.0,275700.0
2020-08-29,和平東路四段２９５巷１５號四樓,4,華廈,19,46.97522670819,3,2,2,2,0.4508339236267628,21000000.0,135231.0
2020-08-27,青年路１５２巷５７號二樓,2,公寓,34,33.09652620351,3,2,2,2,0.2594826798281693,13250000.0,121104.0
2020-08-31,長安東路二段８１號九樓之４,9,電梯大樓,40,23.37417584997,0,0,0,2,0.3025753850135886,12820000.0,165912.0
2020-08-31,長安東路二段８１號九樓之５,9,電梯大樓,40,21.29902577451,0,0,0,2,0.275955120011362,11680000.0,165886.0
2020-08-08,民生東路二段８３號二樓之２１,2,公寓,43,14.10860051304,1,1,1,1,0.322041166380789,7000000.0,150086.0
2020-08-30,內湖路三段６０巷１０弄３０號三樓,3,公寓,42,25.18917591597,3,2,2,2,0.1142067971658459,11000000.0,132100.0
2020-08-24,新生北路二段３６號十二樓之１,12,電梯大樓,27,18.66727567881,2,2,1,2,0.3762761302868254,12360000.0,200292.0
2020-08-24,信義路五段１１９號十二樓之１,12,電梯大樓,14,14.641000532400003,1,1,1,2,0.4227272727272728,15450000.0,319215.0
2020-08-31,南深路２１巷７號四樓,4,公寓,42,26.83477597581,3,2,1,2,0.1002141810393416,9680000.0,109120.0
2020-08-24,永吉路２２５巷８號十樓,10,電梯大樓,5,62.33315226666,4,2,2,2,0.4077453168979909,54800000.0,265942.0
2020-08-02,西安街一段２９３巷１２號,4,公寓,51,22.65422582379,2,2,1,0,-0.000133529176125,12580000.0,167980.0
2020-08-09,重慶南路三段１２９號七樓之５,7,電梯大樓,15,16.410625596750002,0,1,1,0,0.3153917050691244,9750000.0,179724.0
2020-08-07,瑞安街１４２巷２號四樓,4,公寓,51,44.237601608640006,7,0,7,2,0.0960065645514224,31880000.0,217998.0
2020-08-24,和平西路一段１４９號五樓,5,電梯大樓,35,42.39840154176,4,2,2,2,0.1479737442922374,22000000.0,156963.0
2020-08-22,重慶北路二段７１號四樓,4,電梯大樓,40,20.479250744700003,1,2,1,2,0.2116691285081241,9800000.0,144756.0
2020-08-18,台北市中山區錦州街１５７巷３號二樓,-1,華廈,47,426.33141550296,24,7,12,0,1.0,190000000.0,134813.0
2020-08-29,北安路６０８巷４弄８號,1,華廈,32,41.11277649501,0,0,0,0,0.0927819880803473,27000000.0,198661.0
2020-08-15,合江街１８８巷１３號七樓,7,華廈,45,35.64962629635,2,2,2,2,0.2694951209164191,22800000.0,193466.0
2020-08-14,天母東路５０巷２０號七樓之７,7,華廈,45,21.79210079244,2,2,1,2,0.2164075513603552,13500000.0,187396.0
2020-08-22,安和路二段７號四樓,4,電梯大樓,42,23.25317584557,1,1,0,0,0.2342916612462599,20600000.0,267985.0
2020-08-02,和平東路二段３１１巷４３弄１３號十樓,10,電梯大樓,38,39.07392642087001,4,2,2,2,0.2351165131222421,28080000.0,217388.0
2020-08-11,天玉街２９號六樓,6,華廈,38,55.08827700321001,3,2,2,2,0.1480973038273571,20000000.0,109824.0
2020-08-19,社子街８４巷１７號三樓,3,公寓,46,23.3832508503,3,2,1,2,0.093143596377749,8580000.0,110996.0
2020-08-26,研究院路一段４９號,1,華廈,13,84.17062806075,2,2,2,2,0.3726864330637915,88990000.0,319820.0
2020-08-22,陽光街１６１巷１２之７號五樓,5,華廈,4,17.88380065032,1,1,1,2,0.4709066305818674,13160000.0,222598.0
2020-08-12,陽光街１６１巷１２之１０號五樓,5,華廈,4,12.80482546563,1,1,1,0,0.3881407984880699,9320000.0,220175.0
2020-08-08,陽光街１６１巷１２之３０號三樓,3,華廈,4,12.42367545177,1,1,1,0,0.3886048210372534,9570000.0,233017.0
2020-08-12,陽光街１６１巷１２之３１號四樓,4,華廈,4,12.93792547047,1,1,1,0,0.3888239420154313,9970000.0,233107.0
2020-08-24,忠孝東路三段２０４號十二樓之１,12,電梯大樓,36,27.07677598461,3,2,1,2,0.3769411238967713,22500000.0,251369.0
2020-08-16,基隆路二段１１２號六樓,6,電梯大樓,33,70.72147757169,4,1,0,2,0.3252063817956285,44900000.0,192053.0
2020-08-19,自強街１６２巷４號五樓,5,公寓,42,40.33837646685,3,2,2,2,0.2443944506936632,17400000.0,130484.0
2020-08-22,德行東路４６巷５弄１０號二樓,2,公寓,46,40.4140014696,3,2,2,2,0.1037425149700598,26700000.0,199850.0
2020-08-30,松山路２０６號,1,電梯大樓,36,33.80135122914,0,3,1,0,0.1335242527295507,27500000.0,246085.0
2020-08-21,康樂街７２巷１７弄１０４號四樓,4,公寓,39,36.67812633375,4,2,2,2,0.1517525773195877,14200000.0,117113.0
2020-08-02,新生北路一段５６號五樓,5,電梯大樓,35,31.632426150270003,3,2,1,2,0.1572152625035861,19300000.0,184565.0
2020-08-18,重慶北路二段７０巷１９號三樓,3,公寓,48,26.371950958980005,3,1,1,2,0.0862583161275523,13800000.0,158293.0
2020-08-24,金華街４３巷１號,1,電梯大樓,38,13.10430047652,0,1,1,0,0.334949215143121,12680000.0,292705.0
2020-08-16,懷寧街１７號三樓,3,華廈,28,17.608525640310003,0,1,1,1,0.3940903624806735,11800000.0,202714.0
2020-08-22,行善路２５巷１６號六樓,6,華廈,26,39.59725143989999,3,2,2,2,0.4279602750190985,19000000.0,145149.0
2020-08-30,林森北路１０７巷４６號五樓之２,5,華廈,38,9.45312534375,1,1,1,1,0.13408,4800000.0,153600.0
2020-08-22,民生東路四段８０巷１弄５號二樓,2,公寓,51,44.15895160578,4,2,2,2,0.125428140841211,34000000.0,232909.0
2020-08-26,福德街３７３巷４３號九樓,9,電梯大樓,25,38.73512640855,1,1,1,2,0.4532604451386177,16500000.0,128856.0
2020-08-31,虎林街６６巷１７號,1,公寓,41,32.40380117832,3,2,1,0,0.0734690067214338,20300000.0,189507.0
2020-08-01,祥雲街１５號三樓,3,華廈,42,49.08365178486,3,2,2,2,0.2154566744730678,22500000.0,138666.0
2020-08-15,德行東路１０９巷６９號四樓,4,公寓,45,37.42227636081,3,2,2,2,0.0759841564950286,20880000.0,168782.0
2020-08-31,重慶南路三段１號十二樓之２,12,電梯大樓,46,45.16930164252,0,1,2,2,0.2345968390034823,26500000.0,177471.0
2020-08-27,信義路三段１０５號三樓之２,3,電梯大樓,16,11.77935042834,1,1,1,1,0.4447868515665125,14400000.0,369800.0
2020-08-21,館前路６號八樓之７,8,電梯大樓,46,17.941275652410003,0,1,1,0,0.227448996796493,13000000.0,219187.0
2020-08-24,農安街１２５巷３３號三樓,3,公寓,54,23.45887585305,3,2,2,2,0.1449387491940683,13450000.0,173436.0
2020-08-12,新生北路二段７６號二樓之６,2,電梯大樓,15,10.000650363660002,1,1,1,1,0.4364791288566244,6660000.0,201452.0
2020-08-25,南京東路五段３３號三樓之１,3,電梯大樓,27,16.37432559543,1,1,1,2,0.4162202106041013,10100000.0,186588.0
2020-08-14,莊敬路４１５號,1,公寓,51,23.958000871200003,0,1,1,0,0.0,37000000.0,467172.0
2020-08-24,文林路７６３號四樓之９,4,電梯大樓,42,38.67765140646,3,2,2,2,0.2659158454559674,14880000.0,116377.0
2020-08-18,立農街一段３８５巷２之１號四樓,4,公寓,48,32.70630118932,3,2,1,0,0.0575286718460969,12400000.0,114687.0
2020-08-07,光復南路２４０巷３０之５號,6,華廈,54,45.99512667255001,4,2,2,2,0.0831305491614601,38600000.0,253864.0
2020-08-03,天母北路４巷１７號地下一層,-1,公寓,43,12.36317544957,1,1,1,0,0.0,3942432.0,96463.0
2020-08-27,延平北路六段３９２巷６號八樓之５,8,電梯大樓,17,10.53607538313,1,1,1,1,0.3807062876830318,4650000.0,133506.0
2020-08-31,八德路四段６３６號十三樓之１,13,電梯大樓,10,14.43530052492,1,1,1,0,0.3598072087175189,13280000.0,278290.0
2020-08-16,民生東路五段１９２號十一樓之２,11,電梯大樓,40,36.09732631263,3,2,2,2,0.220313416575882,24880000.0,208497.0
2020-08-20,和平西路三段３０９巷１號,1,公寓,46,26.78637597405,3,2,1,0,-8.024198032299269e-17,8200000.0,92603.0
2020-08-03,伊通街８７巷１７號三樓,3,公寓,54,23.91867586977,3,2,2,0,0.0,16500000.0,208676.0
2020-08-11,康寧路一段２１４巷１５號四樓,4,公寓,43,37.75502637291,4,2,2,2,0.1020751542344364,19000000.0,152231.0
2020-08-27,光明路２２６號五樓之１７,5,華廈,46,15.92057557893,2,1,1,0,0.1442143264297928,6100000.0,115903.0
2020-08-26,民生東路五段２０４號三樓,3,電梯大樓,34,50.56892683887,4,2,2,2,0.2076927678411197,28300000.0,169289.0
2020-08-05,臨沂街１０巷５之１號三樓,3,公寓,54,30.97297612629,3,2,1,0,0.0,24200000.0,236351.0
2020-08-27,金湖路３３８號八樓之３,8,華廈,24,17.808175647570003,1,2,1,2,0.3779514183794802,13500000.0,229319.0
2020-08-26,基隆路二段３９巷１２號五樓,5,華廈,33,36.38167632297,2,2,2,2,0.1730273551176519,20000000.0,166293.0
2020-08-10,興華路１２５號五樓,5,電梯大樓,26,43.34220157608,4,2,2,2,0.2999720826353992,25580000.0,178532.0
2020-08-13,濱江街３７５號,2,透天,24,187.89183183243,2,2,2,2,0.0121230660248256,165000000.0,265645.0
2020-08-24,福志路５２巷２號,1,公寓,38,61.20180222552,4,3,3,0,0.4346085409252669,35880000.0,177343.0
2020-08-30,文化三路１０號四樓,4,華廈,28,43.63562658675,3,2,2,2,0.3148006932409012,20400000.0,141421.0
2020-08-19,景興路１９５號十四樓之８,14,電梯大樓,29,25.25270091828,1,1,1,2,0.3172017249640633,13880000.0,166267.0
2020-08-16,復興北路１９０巷１３號十五樓之５,15,電梯大樓,37,29.78112608295,2,2,2,2,0.2197054342305738,21700000.0,220416.0
2020-08-29,林森北路３０８號十三樓,13,電梯大樓,13,13.72140049896,1,1,1,1,0.4122574955908289,9500000.0,209436.0
2020-08-24,長春路４０號七樓,7,電梯大樓,39,20.179775733810004,0,2,0,0,0.2173587168340579,10650000.0,159646.0
2020-08-16,富陽街２４號七樓之１,7,華廈,40,33.95260123464,5,0,5,2,0.3262651461154668,23250000.0,207145.0
2020-08-29,民權西路２３７之１號十五樓之１,15,電梯大樓,4,27.26130099132,2,2,1,2,0.3490901020861074,23000000.0,255215.0
2020-08-21,星雲街１５０巷１８號九樓,9,華廈,28,29.02487605545,3,2,2,2,0.2418968212610735,20400000.0,212611.0
2020-08-06,林森北路５３６號十一樓之３,11,電梯大樓,18,13.68510049764,3,1,1,1,0.4447391688770999,11810000.0,261052.0
2020-08-28,成功路二段４８６巷１２號二樓,2,電梯大樓,25,32.43405117942,2,2,1,2,0.3678418205558664,18100000.0,168812.0
2020-08-10,辛亥路四段７７巷９２弄９號四樓之１２,4,電梯大樓,20,16.45297559829,0,1,1,1,0.3485934914506343,8000000.0,147086.0
2020-08-22,中山北路六段４３１之１號七樓,7,華廈,40,43.42387657905,0,0,0,2,0.238453500522466,27500000.0,191571.0
2020-08-16,清江路２６８巷６號三樓,3,公寓,35,35.76760130064,3,2,2,2,0.2043301759133965,14180000.0,119926.0
2020-08-11,松山路２６２號十二樓之１,12,電梯大樓,39,18.53115067386,2,1,1,1,0.3318641854391119,12500000.0,204048.0
2020-08-02,健康路５８巷１號四樓,4,公寓,42,24.91692590607,1,2,2,1,0.0536603132208328,19700000.0,239165.0
2020-08-21,中山北路一段５３巷１２號七樓之１,7,華廈,41,7.063375256850001,1,1,1,0,0.1892933618843683,3800000.0,162741.0
2020-08-08,松江路２２６巷３之１號,1,公寓,47,42.876351559140005,1,2,2,0,7.519501225061027e-17,41100000.0,289968.0
2020-08-26,水源路２０９之３號五樓,5,電梯大樓,26,44.1045016038,3,2,2,2,0.4993827160493828,18500000.0,126886.0
2020-08-30,農安街１２５巷１號五樓,5,華廈,35,35.29570128348001,3,2,2,2,0.1511827219746314,21500000.0,184265.0
2020-08-20,華齡街１７巷２８弄６號,1,公寓,53,31.211951134980005,4,2,2,0,0.0,16800000.0,162822.0
2020-08-31,文林路６６１巷１０號五樓,5,公寓,37,37.71267637137,3,2,2,2,0.2341381246490734,23500000.0,188498.0
2020-08-19,三合街一段１１７巷７２號八樓,8,華廈,3,28.70422604379,2,2,1,2,0.4097375908947201,18980000.0,200021.0
2020-08-12,民權東路六段１９０巷７５弄２６號三樓,4,透天,11,147.91645537878,3,2,3,2,0.2983966624401816,75000000.0,153381.0
2020-08-14,新生北路二段７２巷２３號六樓之２,6,華廈,29,16.5165006006,1,2,1,1,0.4206959706959706,10200000.0,186813.0
2020-08-16,八德路四段７７７號十二樓之３,12,電梯大樓,16,23.7462508635,2,2,1,2,0.4619108280254776,18500000.0,235669.0
2020-08-22,延吉街６０之１號六樓,6,華廈,36,23.83397586669,2,2,1,2,0.3444599568473155,20880000.0,265008.0
2020-08-21,林森北路１２１號三樓之２,3,電梯大樓,15,8.28245030118,1,1,1,0,0.2962016070124179,6500000.0,237400.0
2020-08-09,安泰街４５巷１１弄９號五樓,5,公寓,38,32.11945116798,3,2,2,2,0.1869466942927105,9650000.0,90883.0
2020-08-24,吉利街２５７巷３弄１４號一樓,1,公寓,47,27.23105099022,2,2,2,0,0.0,18300000.0,203288.0
2020-08-22,忠誠路一段１１５號五樓,5,電梯大樓,34,49.83082681203,4,2,2,2,0.2231530383051052,35000000.0,212482.0
2020-08-16,中央北路一段１８０巷１號五樓之４,5,華廈,42,24.868525904310005,3,1,1,2,0.2436443255078458,10890000.0,132466.0
2020-08-18,富民路１５５巷３３號九樓之２,9,電梯大樓,40,28.0417510197,1,1,1,2,0.3097087378640775,7500000.0,80906.0
2020-08-25,光輝路４７巷５弄３號三樓,3,公寓,41,38.38422639579,3,2,2,2,0.2446213255575695,13500000.0,106391.0
2020-08-03,寧波東街１２號五樓之１,5,電梯大樓,38,36.27277631901,3,2,2,2,0.3934617629889083,31680000.0,264198.0
2020-08-27,延平南路６９之１號五樓,5,電梯大樓,5,19.281350701140003,0,0,0,2,0.4294006903043615,17000000.0,266709.0
2020-08-13,龍江路４１２巷９號三樓,3,公寓,38,29.71760108064,2,2,1,2,0.1873982084690553,12180000.0,123982.0
2020-08-30,延平北路二段１２７號九樓之５,9,電梯大樓,44,8.90257532373,1,0,1,1,0.2813455657492355,4950000.0,168196.0
2020-08-15,民生東路五段１６２號十一樓之４,11,電梯大樓,44,43.54185158334,3,2,2,2,0.1986244268445186,35500000.0,246631.0
2020-08-28,林森北路４１３號八樓之１６,8,電梯大樓,39,35.04765127446,3,1,0,0,0.2615225271879854,11200000.0,96668.0
2020-08-17,五原路１６巷１２弄１號二樓,2,公寓,43,28.83732604863,3,1,1,2,0.0419595090737438,6500000.0,68184.0
2020-08-15,廣州街２４５之１號三樓,3,華廈,36,32.89687619625,3,2,2,0,0.106022988505747,12000000.0,110345.0
2020-08-24,撫遠街２６１巷３４號四樓,4,公寓,48,40.04495145618,3,2,2,0,0.0,12000000.0,90648.0
2020-08-17,吳興街２８４巷２２弄５５號二樓,2,公寓,50,34.9992512727,4,2,2,2,0.125324114088159,16800000.0,145203.0
2020-08-15,瑞安街１４２巷８號二樓之３,2,電梯大樓,16,14.18120051568,2,1,1,2,0.4078498293515359,15400000.0,328498.0
2020-08-29,立農街一段２８５號五樓,5,公寓,39,30.80962612035,3,2,2,2,0.1850760922925871,14700000.0,144330.0
2020-08-24,民族東路６０號二樓之６,2,華廈,31,23.20780084392,2,1,1,1,0.3203858185610009,11850000.0,154458.0
2020-08-17,羅斯福路三段１００號九樓之１２,9,電梯大樓,47,19.25110070004,3,0,1,0,0.2212445003142677,12800000.0,201131.0
2020-08-30,潮州街２７號四樓,4,華廈,15,12.94095047058,1,1,1,1,0.5549322113136981,13100000.0,306218.0
2020-08-09,文湖街２１巷１１８弄３２號二樓之１,2,華廈,11,27.33390099396,2,2,1,2,0.3633244798583444,14800000.0,163789.0
2020-08-29,萬大路４２４巷８３號四樓,4,公寓,51,28.017551018820004,3,2,1,0,0.0,7900000.0,85295.0
2020-08-29,萬大路４２４巷８３號三樓,3,公寓,51,28.017551018820004,3,2,1,0,0.0,8700000.0,93932.0
2020-08-25,信安街１２５號七樓,7,華廈,33,22.69355082522,2,1,2,2,0.3459077579312183,17000000.0,226606.0
2020-08-29,基隆路二段２０１號十二樓之１,12,電梯大樓,40,32.84242619427,3,2,2,2,0.2370820668693009,20300000.0,186976.0
2020-08-14,通河東街一段１６７巷３５號五樓,5,華廈,34,80.96110294404,3,2,2,2,0.1378717680466297,33600000.0,125542.0
2020-08-11,新生北路二段４１巷５號,1,公寓,55,26.03315094666,3,2,3,0,0.0,17660000.0,205206.0
2020-08-13,長安西路５８號四樓,4,華廈,45,34.69372626159,3,2,1,2,0.1019269334728398,22000000.0,191821.0
2020-08-22,吳興街６００巷１８號四樓,4,公寓,32,28.664901042360004,4,1,4,2,0.2572815533980583,13360000.0,140988.0
2020-08-25,天母東路８巷８１號四樓,4,公寓,45,25.455375925650003,3,2,2,2,0.1706476530005941,14200000.0,168746.0
2020-08-31,承德路四段１０巷５號五樓,5,公寓,44,31.31480113872,4,3,2,2,0.0965030911901081,15450000.0,149247.0
2020-08-19,中山北路七段１４巷２之１號,1,電梯大樓,43,36.48755132682,1,1,0,0,0.2070966672193666,47000000.0,389653.0
