date,address,floor,houseType,age,twPing,bedRoom,livingRoom,restRoom,balcony,ratioOfPublicArea,price,pricePerTwPing
2020-11-26,太平西路２１１巷２號,4,透天,29,46.07680167552,4,2,3,2,0.0510766806722689,5000000.0,32826.0
2020-11-21,中豐路２４０號三樓,3,華廈,19,32.96040119856,2,1,1,2,0.3549008810572686,4100000.0,37628.0
2020-11-16,上海路２００號五樓,5,電梯大樓,17,23.06562583875,2,2,1,2,0.2685901639344262,3910000.0,51279.0
2020-11-22,平東路８６巷３４弄２號,1,透天,45,16.17165058806,3,1,1,0,0.0,4800000.0,89787.0
2020-11-04,紅寶七街２１號四樓,4,公寓,41,29.46652607151,4,3,2,2,0.1897135817677855,3400000.0,34904.0
2020-11-05,忠義路二段２６０巷６３號,1,透天,17,61.60412724015001,0,0,0,0,0.0,52000000.0,255340.0
2020-12-02,文昌一街２８巷１２之１號二樓,2,華廈,17,13.01657547333,1,0,1,1,0.3216360678596328,4750000.0,110388.0
2020-10-02,廷美街５巷２７號,4,透天,30,118.45295430738,4,3,3,2,0.1425762296337912,13600000.0,34731.0
2020-11-19,萬壽路一段４２２巷４號十五樓,15,電梯大樓,28,31.665701151480004,3,1,1,2,0.1942109285441346,6500000.0,62094.0
2020-11-02,愛國街２５號,5,透天,32,128.85290468556,6,4,5,2,0.041013240679876,18760000.0,44042.0
2020-12-04,仁德三街６８號五樓,5,公寓,26,16.24727559081,4,2,2,2,0.2623347607521876,4060000.0,75591.0
2020-12-04,吳鳳一街１３號二樓　　,2,公寓,36,24.94415090706,2,2,1,0,0.0722774678632063,2500000.0,30318.0
2020-10-27,興仁路二段６４８巷４０號三樓之２,3,電梯大樓,10,26.807550974820003,2,2,1,2,0.3698939291356353,5600000.0,63191.0
2020-10-08,文化路１５３巷１０號,2,透天,36,192.06028198401,8,5,9,0,-1.0631673764346051e-16,34800000.0,54811.0
2020-11-09,和平西路６７巷８６號,3,透天,31,48.254801754720006,4,1,3,0,4.454254863089896e-17,6500000.0,40747.0
2020-12-04,永豐路２２６巷３９之１號,2,公寓,31,27.297600992640003,3,2,2,2,0.1129210992907802,3050000.0,33799.0
2020-11-15,永祥街１９巷１號,2,透天,50,18.99095069058,3,2,3,0,0.0,6100000.0,97165.0
2020-12-01,義民路２１５號十二樓之３號,12,電梯大樓,28,19.58385071214,1,1,1,2,0.3582020389249305,2700000.0,41705.0
2020-09-19,裕成路１５８巷５號,2,透天,41,53.18555193402,4,2,4,2,0.0923103173700375,10280000.0,58469.0
2020-10-26,華美街１２６號,1,透天,41,36.6932513343,4,2,3,0,0.0,9000000.0,74196.0
2020-12-13,中園路二段１４５之８號九樓,9,華廈,27,10.160975369490002,2,1,1,1,0.3197380172670438,1750000.0,52099.0
2020-09-19,民有十三街２６號四樓之１,4,華廈,27,13.905925505670002,1,1,1,1,0.185120730911464,2550000.0,55471.0
2020-11-16,中山路５６８巷８弄９之３號,4,公寓,47,16.407600596640002,3,1,1,0,0.0,1920000.0,35398.0
2020-11-18,光路千禧新城７９號二樓,2,電梯大樓,20,43.65377658741,3,2,2,2,0.3929041646455547,6600000.0,45735.0
2020-09-18,頂興路３３巷３３號三樓,3,公寓,44,31.01532612783,3,2,1,0,0.0,4000000.0,39013.0
2020-11-02,富榮街１２５巷４２號七樓,7,華廈,11,36.94735134354,3,2,2,2,0.3307679711806124,5980000.0,48960.0
2020-10-11,介壽路一段１０４號,3,透天,35,140.73510511764002,7,4,4,2,0.0394420084257587,35280000.0,75832.0
2020-11-20,介壽路二段６８５巷６６弄７３號,1,公寓,42,25.410000924,2,1,1,0,-6.872809200060493e-17,4200000.0,50000.0
2020-11-15,雅豐街５５巷３１號,2,透天,42,27.454900998360003,3,2,2,0,0.0,5700000.0,62803.0
2020-11-24,中豐路南勢二段４５７巷２３弄９衖９號,2,透天,42,23.337875848650004,3,2,1,0,0.0,5500000.0,71290.0
2020-11-23,南豐路１５４巷８弄３號,2,透天,43,31.49327614521,3,3,3,0,0.0,6000000.0,57631.0
2020-12-10,關爺西路３５號五樓,5,公寓,42,25.5915009306,3,2,1,0,0.0,2420000.0,28605.0
2020-12-05,大勇街和平巷１２號五樓,5,公寓,30,33.876976231890005,3,2,2,2,0.2506473792302885,3200000.0,28574.0
2020-10-25,平東路二段２７１巷１８號,5,透天,25,66.61352742231,4,2,3,2,0.0972707869760683,8490000.0,38554.0
2020-10-26,南昌路２６４號五樓之１,5,華廈,24,29.08235105754,3,2,2,2,0.3178697732473476,5800000.0,60329.0
2020-09-22,大興路２７５號二樓,2,電梯大樓,3,30.83685112134,2,1,1,2,0.40131449872474,6380000.0,62586.0
2020-11-29,光復路１４６號九樓之３,9,電梯大樓,29,39.95117645277,3,2,2,2,0.2822745513742711,6600000.0,49973.0
2020-11-07,大新路５６０號,1,透天,28,33.547251219900005,1,2,1,0,0.0,20000000.0,180343.0
2020-11-07,拔子林三路５３巷１７弄５１之１號九樓,9,華廈,9,16.69497560709,1,1,1,1,0.4790722957057438,3880000.0,70303.0
2020-06-24,大興路２７１號,1,電梯大樓,3,47.577201730080006,0,0,0,2,0.3884791454730417,18200000.0,115717.0
2020-11-14,三民路２５５巷５１弄１６號,3,透天,24,46.44282668883,4,3,2,2,0.0980264443431252,6070000.0,39536.0
2020-09-30,武漢路４６號地下室,-1,公寓,31,49.26515179146,1,1,1,0,0.0127103033280116,6000000.0,36841.0
2020-10-24,聯和街５０巷２０號,2,透天,47,19.40840070576,5,2,2,0,0.0,3000000.0,46758.0
2020-11-29,龍源路１８２巷３號,4,透天,8,55.188102006840005,4,2,3,2,0.1274391580793686,9150000.0,50153.0
2020-11-17,民強街３７號四樓之十八,4,電梯大樓,25,12.62332545903,1,1,1,2,0.4188832973879703,1470000.0,35226.0
2020-11-04,美山路二段１巷７６之６號,4,透天,7,83.8227530481,5,3,5,2,0.0919162757127389,10800000.0,38975.0
2020-11-12,永吉街１４９號五樓,5,公寓,4,28.12342602267,3,2,2,2,0.260514144347639,4500000.0,48403.0
2020-11-24,福州路２５８號五樓,5,華廈,30,29.51190107316,3,2,2,2,0.3185731857318573,4700000.0,48175.0
2020-11-27,九和一街５７號十五樓之６,15,電梯大樓,17,25.48562592675,2,2,1,2,0.3184569732937685,7550000.0,89614.0
2020-11-26,興仁路二段６７巷７９弄１０之２號五樓,5,公寓,37,33.86185123134,3,2,2,2,0.1691977845274254,2000000.0,17867.0
2020-11-20,上大一路２２５巷８號,3,透天,28,46.05562667475,4,2,3,2,0.0363875205254515,3800000.0,24959.0
2020-11-15,延平路９０巷２３５號,1,華廈,29,31.29362613795,3,2,2,0,0.208796520057999,5050000.0,48816.0
2020-11-05,中園路二段１３６巷４號,1,公寓,49,28.0417510197,3,2,1,0,0.0,3620000.0,39051.0
2020-11-05,中山路４６巷４３號,4,透天,28,63.93942732507001,4,2,2,2,0.0484931636466859,4380000.0,20722.0
2020-12-04,大仁二街１５號四樓之２４,4,華廈,21,8.33085030294,0,0,0,2,0.4596949891067537,1580000.0,57371.0
2020-11-24,中北路二段２０８巷２０號十樓,10,華廈,22,36.66905133342,3,2,2,2,0.3631413958092723,6650000.0,54859.0
2020-11-19,中明東路９之３０５號,3,公寓,46,34.3035012474,2,1,1,0,0.0,7000000.0,61728.0
2020-12-01,民族路五段５２６號九樓,9,電梯大樓,10,28.50760103664,2,2,1,1,0.321943972835314,4980000.0,52844.0
2020-11-07,建國路３０６號二樓之２,2,華廈,3,20.90880076032,2,2,2,2,0.2566550925925926,3450000.0,49913.0
2020-11-19,建國路３０６號四樓之２,4,華廈,3,20.90880076032,2,2,2,2,0.2566550925925926,3480000.0,50347.0
2020-11-19,建國路３０６號五樓之２,5,華廈,3,20.90880076032,2,2,2,2,0.2566550925925926,3500000.0,50637.0
2020-11-12,建國路３０８號三樓之２,3,華廈,3,20.80292575647,2,2,2,2,0.2569434346371964,3320000.0,48277.0
2020-11-15,永福路７４８巷６之４號,4,公寓,44,20.74847575449,3,2,1,0,0.0,2250000.0,32804.0
2020-11-14,林森路１８號四樓,4,公寓,41,32.54295118338,5,5,5,2,0.0853318460680423,6800000.0,63209.0
2020-11-27,中明東路９之１４６號,1,其他,46,2.18707507953,0,0,0,0,0.0,539000.0,74550.0
2019-04-29,新華路一段６９６巷３８弄１７號,4,透天,3,55.45127701641,4,2,3,2,0.0277671703671376,7740000.0,42224.0
2019-09-10,新華路一段６９６巷３８弄１５號,4,透天,3,49.855026812910005,4,2,3,2,0.03883259510952,10650000.0,64620.0
2019-10-30,新華路一段６９６巷３８弄６號,4,透天,3,53.1795019338,4,2,3,2,0.0389078498293513,9200000.0,52332.0
2019-06-23,新華路一段６９６巷３８弄１２號,4,透天,3,53.1795019338,4,2,3,2,0.0389078498293513,9000000.0,51195.0
2020-11-19,福星五街６１之３號六樓,6,華廈,31,29.91422608779,3,2,2,2,0.1288300131459196,4500000.0,45505.0
2020-10-29,中山東路三段１５３號,2,透天,34,22.82665083006,4,2,2,0,0.0,15650000.0,207395.0
2020-11-14,永安路４２３巷１２之１號,2,公寓,42,34.56970125708,5,2,2,0,0.0,3500000.0,30627.0
2020-11-23,溫州街５１之１號二樓,2,華廈,26,23.19872584359,2,2,1,2,0.3887077845872995,4300000.0,56070.0
2020-11-10,守法路３０巷４之３號,4,公寓,44,21.37767577737,5,5,2,0,0.0,4700000.0,66506.0
2020-11-17,民生路７２號四樓之６,4,華廈,29,12.39040045056,0,0,0,0,0.224365234375,2600000.0,63477.0
2020-11-26,大業路二段２６４之１號四樓,4,華廈,29,22.08855080322001,2,2,1,2,0.2985483429197481,3920000.0,53684.0
2020-11-27,中正路１０７１號十二樓之８,12,電梯大樓,31,61.62530224091999,0,0,0,2,0.4339780090320046,15500000.0,76085.0
2020-11-18,國際路一段３８６巷２２弄６５號,4,透天,29,62.95327728921001,4,3,3,2,0.0532410744317909,10520000.0,50550.0
2020-10-06,介壽路５２３巷５弄２號,5,透天,3,58.01647710969,6,3,6,2,0.0698159445226549,10600000.0,55269.0
2020-11-14,陽明三街２６號,2,透天,45,33.0330012012,5,3,3,0,0.0,15000000.0,137363.0
2020-11-28,龍安街６５號七樓,7,電梯大樓,28,32.2162511715,3,2,2,2,0.2212206572769953,5380000.0,50516.0
2020-11-19,吉林二路４９巷２９號,1,公寓,42,15.36095055858,2,2,2,0,0.0,2750000.0,54155.0
2020-11-15,功學社新村１１１號,2,透天,41,24.67190089716,3,2,2,0,0.0,6700000.0,82148.0
2020-11-19,建國路３０８號四樓之１,4,華廈,3,20.869475758890005,2,2,2,2,0.2564139730395711,3450000.0,50007.0
2020-11-20,建國路３０６號三樓之２,3,華廈,3,20.90880076032,2,2,2,2,0.2566550925925926,3450000.0,49913.0
2020-11-19,中明東路９之２１６號,2,其他,46,2.9947501089000004,0,0,0,0,-4.431313131313131,687500.0,69444.0
2020-10-23,觀音鄉國瑞路１６號,4,透天,16,9950.99498685435,0,0,0,2,0.0199414211823071,2000000000.0,60798.0
2020-05-15,福祥街１１３號二樓之１,2,華廈,3,25.186150915860004,3,2,2,2,0.2710785491232285,4120000.0,49484.0
2020-06-25,福祥街１１３號五樓之１,5,華廈,3,25.186150915860004,3,2,2,2,0.2710785491232285,4750000.0,57050.0
2019-11-09,福祥街１１３號三樓之２,3,華廈,3,21.5380007832,2,2,1,2,0.2962078651685393,4000000.0,56180.0
2019-11-17,福祥街１１３號二樓之５,2,華廈,3,21.03887576505,2,2,1,2,0.2931703810208483,3910000.0,56219.0
2020-02-23,福祥街１１３號五樓之２,5,華廈,3,21.5380007832,2,2,1,2,0.2962078651685393,3890000.0,54635.0
2019-09-17,福祥街１１３之２號,1,華廈,3,18.8155006842,2,2,1,0,0.2096463022508038,3250000.0,52251.0
2020-11-12,康樂路７７之３號四樓,4,電梯大樓,31,21.83747579409,1,1,1,1,0.3512951932400609,3300000.0,45713.0
2020-12-12,仁慈路１７８號十樓之１,10,電梯大樓,28,10.83555039402,1,1,1,0,0.3059743160245673,1700000.0,47460.0
2020-11-07,建國路３０８號二樓之２,2,華廈,3,20.80292575647,2,2,2,2,0.2569434346371964,3440000.0,50022.0
2020-12-09,大智街１０號五樓之５８,5,公寓,34,6.97262525355,1,1,1,0,0.2442516268980476,920000.0,39913.0
2020-11-18,自立五街５號,1,電梯大樓,20,60.914427215070006,3,2,2,2,0.4376520832298753,7400000.0,36748.0
2020-10-30,山錦路４３０巷９６號,5,透天,9,76.16042776947,5,2,5,2,0.0235135242483218,10500000.0,41705.0
2020-11-12,中央街１８９巷２弄３衖１８號,2,透天,45,23.84910086724,3,2,2,0,0.0,4050000.0,51370.0
2020-11-17,向榮街２巷１４號,3,透天,28,80.1927529161,4,2,3,0,4.020422873029613e-17,29600000.0,111656.0
2020-11-15,梅龍路５２９巷３２號,3,透天,31,43.34825157630001,4,1,3,2,0.055129099790649,3200000.0,22331.0
2020-09-28,青山三街３６巷３號八樓,8,華廈,17,32.72445118998,3,2,2,2,0.2796265483453503,4000000.0,36975.0
2020-11-18,中山北路二段２６５巷３２弄６號,4,透天,8,135.37480492272,4,3,5,2,0.1647971040400429,25000000.0,55863.0
2020-11-03,長青東街１８１號,3,透天,28,58.73642713587,4,2,2,2,0.0553123551527011,11000000.0,56651.0
2020-10-04,青山一街７７號,3,透天,14,57.89547710529,4,2,3,2,0.0773812633888917,11500000.0,60087.0
2020-11-12,泰圳路２００巷２０２號,4,透天,4,59.23857715413,4,2,5,1,0.0178215799417861,9650000.0,49277.0
2020-09-13,金溪路１５９巷４２號,5,透天,17,55.7810020284,3,2,3,2,0.142353579175705,8050000.0,43655.0
2020-11-05,楊湖路一段８０４號,1,透天,47,37.15305135102,3,2,2,0,0.0,5270000.0,42908.0
2020-11-10,自立三街１巷２號,4,透天,31,95.19977846181,6,2,5,2,0.0374312859457913,11500000.0,36542.0
2020-11-25,學五街１６巷１號,4,透天,3,60.00692718207,5,4,2,2,0.0659878005746836,13800000.0,69567.0
2020-11-23,古亭路２２０巷１７２弄３６號,1,透天,24,62.4360022704,3,2,2,0,0.0,17080000.0,82752.0
2020-11-18,富國路三段１４１０巷１１之４號,5,公寓,31,30.52830111012,3,2,2,2,0.2636741973840665,3250000.0,32204.0
2020-12-10,永豐路８２巷１０弄２８號,2,透天,50,28.18090102476,0,0,0,0,0.0,4060000.0,43581.0
2020-11-21,中豐路２０２巷１號四樓,4,電梯大樓,26,40.06612645695,4,2,4,2,0.1957719894299735,5750000.0,43413.0
2020-11-14,龍南路１１０巷５弄３０衖６號,2,透天,36,40.79212648335,4,2,2,1,0.0222469410456061,5700000.0,42269.0
2020-08-31,育達路８５巷８弄４０衖３之１號,4,透天,34,75.18032773383,5,2,5,0,0.0,9600000.0,38627.0
2020-10-29,廣泰路２３２巷８７弄４號五樓,5,公寓,28,29.23965106326001,3,2,2,2,0.2532588454376164,2680000.0,27726.0
2020-11-13,明光街４９巷１７號之３十二樓,12,電梯大樓,29,26.04827594721,2,2,1,2,0.2753454883288816,3830000.0,44478.0
2019-08-28,華亞三路３９巷２號二樓之３,2,電梯大樓,3,25.42210092444,3,2,1,1,0.3786292241789623,6130000.0,72941.0
2019-07-18,華亞三路３９巷２號五樓之３,5,電梯大樓,3,25.42210092444,3,2,1,1,0.378510233222275,6100000.0,72584.0
2019-04-09,華亞三路３９巷２號三樓之５,3,電梯大樓,3,25.28295091938,3,2,1,1,0.3787987556831778,6130000.0,73343.0
2019-11-02,華亞三路３９巷２號四樓之２,4,電梯大樓,3,36.97457634453,3,2,2,2,0.4022744007199542,8900000.0,72814.0
2020-04-08,華亞三路３９巷２號十樓之１,10,電梯大樓,3,29.548201074480005,3,2,2,2,0.3798116298116298,7140000.0,73096.0
2020-07-10,華亞三路３９巷２號十一樓之１,11,電梯大樓,3,29.548201074480005,3,2,2,2,0.3798116298116298,7250000.0,74222.0
2020-05-06,華亞三路３９巷２號十二樓之１,12,電梯大樓,3,29.548201074480005,3,2,2,2,0.3798116298116298,7100000.0,72686.0
2020-07-17,華亞三路３９巷２號十四樓之１,14,電梯大樓,3,29.548201074480005,3,2,2,2,0.3798116298116298,7320000.0,74939.0
2019-12-20,華亞三路３９巷２號二樓之８,2,電梯大樓,3,23.958000871200003,3,2,1,1,0.3943181818181818,6120000.0,77273.0
2020-01-06,華亞三路３９巷２號十二樓之８,12,電梯大樓,3,24.798950901780003,3,2,1,1,0.3809465723347158,6080000.0,74164.0
2020-01-20,華亞三路３９巷２號十三樓之８,13,電梯大樓,3,24.798950901780003,3,2,1,1,0.3809465723347158,6100000.0,74408.0
2020-06-27,華亞三路３９巷２號五樓之７,5,電梯大樓,3,30.10177609461,3,2,2,2,0.3825746156165209,7020000.0,70546.0
2020-05-14,華亞三路３９巷２號十一樓之７,11,電梯大樓,3,30.10177609461,3,2,2,2,0.382474123203698,7150000.0,71852.0
2020-07-29,華亞三路３９巷２號十二樓之７,12,電梯大樓,3,30.10177609461,3,2,2,2,0.382474123203698,7350000.0,73862.0
2019-11-14,華亞三路３９巷１６號四樓之２,4,電梯大樓,3,36.191101316040005,4,2,2,2,0.3994483450351053,8620000.0,72049.0
2019-04-14,華亞三路３９巷１６號四樓之３,4,電梯大樓,3,24.74147589969,3,2,1,1,0.3780413253453966,5950000.0,72747.0
2019-07-13,華亞三路３９巷１６號四樓之７,4,電梯大樓,3,30.855001122,3,2,2,2,0.3795098039215686,7320000.0,71765.0
2019-10-14,華亞三路３９巷１６號十一樓之１,11,電梯大樓,3,28.462226034990003,3,2,2,1,0.3749601445424593,6980000.0,74184.0
2020-04-18,華亞三路３９巷１２號十三樓之６,13,電梯大樓,3,24.88062590475,2,2,1,2,0.3987841945288753,6200000.0,75380.0
2020-04-08,華亞三路３９巷１２號十三樓之７,13,電梯大樓,3,21.91007579673,2,2,1,1,0.3763633853375674,5290000.0,73036.0
2020-03-22,華亞三路３９巷１２號十五樓之７,15,電梯大樓,3,21.91007579673,2,2,1,1,0.3763633853375674,5280000.0,72898.0
2020-10-15,華亞三路３９巷１６號十四樓之７,14,電梯大樓,3,30.855001122,3,2,2,2,0.3795098039215686,7800000.0,76471.0
2020-10-10,華亞三路３９巷１２號七樓之３,7,電梯大樓,3,22.03410080124,2,2,1,1,0.377951674903899,5190000.0,71252.0
2019-05-24,華亞三路３９巷１２號四樓之３,4,電梯大樓,3,22.03410080124,2,2,1,1,0.377951674903899,5150000.0,70703.0
2020-05-05,華亞三路３９巷１２號十一樓之３,11,電梯大樓,3,22.03410080124,2,2,1,1,0.377951674903899,5370000.0,73723.0
2020-07-18,華亞三路３９巷１２號十二樓之３,12,電梯大樓,3,22.03410080124,2,2,1,1,0.377951674903899,5270000.0,72350.0
2020-04-02,華亞三路３９巷１２號十五樓之３,15,電梯大樓,3,22.03410080124,2,2,1,1,0.377951674903899,5350000.0,73449.0
2020-07-02,華亞三路３９巷１２號七樓之２,7,電梯大樓,3,31.121201131680003,3,2,2,2,0.3900660964230171,7750000.0,75330.0
2020-07-25,華亞三路３９巷１２號八樓之２,8,電梯大樓,3,31.121201131680003,3,2,2,2,0.3900660964230171,7750000.0,75330.0
2020-06-12,華亞三路３９巷１２號四樓之１,4,電梯大樓,3,31.29967613817,3,2,2,2,0.3894848748429496,7520000.0,72678.0
2020-07-02,華亞三路３９巷１２號七樓之１,7,電梯大樓,3,31.29967613817,3,2,2,2,0.3894848748429496,7750000.0,74901.0
2019-05-18,華亞三路３９巷１２號六樓之５,6,電梯大樓,3,24.80802590211,2,2,1,2,0.4003170345079868,5950000.0,72552.0
2019-06-08,華亞三路３９巷１２號四樓之７,4,電梯大樓,3,21.91007579673,2,2,1,1,0.3763633853375674,5120000.0,70689.0
2019-06-12,華亞三路３９巷１２號五樓之７,5,電梯大樓,3,21.91007579673,2,2,1,1,0.3763633853375674,5120000.0,70689.0
2020-11-02,文化三路７８巷３０弄２號三樓,3,公寓,28,25.24967591817,3,2,1,2,0.1958787588355098,5700000.0,68288.0
2020-11-20,中山路９６巷１６號,2,透天,50,21.0540007656,2,1,1,0,0.0,5300000.0,76149.0
2020-12-04,東豐路５９號,2,透天,30,47.02665171006,3,2,3,1,0.0140228997812943,7200000.0,46314.0
2020-11-26,大興路２５５之２號三樓,3,電梯大樓,29,29.82045108438,3,2,2,2,0.3212619192533982,4800000.0,48691.0
2020-11-24,宏慶街３６號,1,公寓,38,33.577501221,0,0,1,0,6.40128590774865e-17,13200000.0,118919.0
2020-10-28,楓樹六街２７巷１０號,5,透天,19,49.882251813900005,4,2,3,2,0.110369921164342,10950000.0,66404.0
2020-11-15,梅龍一街１０６巷１７號,2,透天,42,23.443750852500003,3,2,2,0,0.0,4200000.0,54194.0
2020-11-07,高原路１６０巷６號,3,透天,25,47.20210171644,4,2,3,2,0.064214304024609,5710000.0,36593.0
2020-12-11,蘆竹街１８２號,3,透天,35,18.49787567265,5,2,2,0,0.0,2200000.0,35977.0
2020-09-17,大興十街１２號,1,透天,7,38.69580140712,2,2,2,0,0.0,35000000.0,273609.0
2020-11-19,宏慶街１７號五樓,5,公寓,38,24.22117588077,3,2,1,2,0.0749344323716748,4250000.0,53079.0
2020-11-26,中豐路南勢二段７５巷４１弄２號,1,公寓,42,23.2320008448,3,1,1,0,0.0,3500000.0,45573.0
2020-11-10,大興路５４３巷６號,2,透天,42,37.3890013596,5,2,4,2,0.0922330097087378,6400000.0,51780.0
2020-11-17,介壽路二段３６１巷４９號,2,透天,42,38.49615139986,4,2,5,1,0.0212949866415213,9500000.0,74650.0
2020-09-23,圳頭路１０１巷１１２弄６９之２號,5,透天,8,87.19562817075,5,2,4,2,0.0396877710320902,12000000.0,41631.0
2020-09-20,奉化路１１２號八樓,8,華廈,28,66.87972743198999,3,2,2,2,0.3054864534804829,10500000.0,47492.0
2020-11-25,福人路７５巷２８弄２９號,2,透天,41,39.219126426150005,4,1,2,2,0.1316621673736984,8300000.0,64019.0
2020-11-08,幸美三街５７號,4,透天,23,69.20897751669,5,2,3,2,0.1108877136238472,9000000.0,39337.0
2020-11-13,壽福街１１巷６號四樓,4,公寓,43,22.37895081378,3,2,2,0,0.0,3350000.0,45283.0
2020-11-14,文化三路１巷６９號三樓,3,華廈,4,35.00832627303,3,2,1,2,0.422794435323598,12000000.0,103690.0
2020-11-12,莊敬路一段２１０巷１１０號六樓,11,電梯大樓,26,43.23935157234,4,2,2,2,0.2613684063243319,8200000.0,57367.0
2020-11-22,福昌街６號,1,華廈,25,32.31002617491,0,0,0,0,0.3024997659395187,7920000.0,74150.0
2020-11-27,國際路二段６５巷２３號五樓,5,華廈,29,34.932701270280006,3,2,2,2,0.1908555594042259,6200000.0,53689.0
2020-11-29,南園路２號,4,透天,13,1768.28498930127,0,0,0,2,0.0059053265977482,370000000.0,63296.0
2020-12-01,中山路一段７３９巷２６號,4,透天,3,65.65460238744,6,2,4,2,0.1859565057132325,8800000.0,40546.0
2020-07-30,華亞三路３９巷１６號四樓之６,4,電梯大樓,3,36.52990132836,3,2,2,2,0.4030308049022855,8900000.0,73700.0
2020-11-29,雙榮路２５１巷５號,2,透天,43,33.0330012012,4,2,1,0,0.0,5000000.0,45788.0
2020-05-09,平東路４９２巷１５８弄３１號,5,透天,3,109.0815039666,5,3,5,2,0.0274265113699391,16800000.0,46589.0
2020-12-14,上海路１９８號七樓之２,7,電梯大樓,17,22.58767582137,2,2,1,2,0.2733360117851882,4260000.0,57051.0
2020-08-31,南崁路一段９９號十一樓之１,11,電梯大樓,30,143.88110523204,0,0,0,2,0.1803044319233033,19568300.0,41141.0
2018-10-10,榮興路２２巷１０號三樓,3,電梯大樓,3,17.54802563811,0,1,1,1,0.4149284606102397,5520000.0,95156.0
2018-09-23,榮興路２２巷２０號八樓,8,電梯大樓,3,16.749425609070002,0,1,1,1,0.4276684124977425,5520000.0,99693.0
2018-09-16,榮興路２２巷２０號十樓,10,電梯大樓,3,16.749425609070002,0,1,1,1,0.4276684124977425,5550000.0,100235.0
2018-09-14,榮興路２２巷２２號七樓,7,電梯大樓,3,16.746400608960002,0,1,1,1,0.4277456647398844,5500000.0,99350.0
2018-09-16,榮興路２２巷２２號十樓,10,電梯大樓,3,16.746400608960002,0,1,1,1,0.4277456647398844,5550000.0,100253.0
2018-10-29,榮興路２２巷１８號六樓,6,電梯大樓,3,16.746400608960002,0,1,1,1,0.4277456647398844,5400000.0,97543.0
2018-09-23,榮興路２２巷２０號四樓,4,電梯大樓,3,16.749425609070002,0,1,1,1,0.4276684124977425,5350000.0,96623.0
2020-11-30,和平西路６５號,1,公寓,42,101.48270369028,12,1,6,0,0.0,12000000.0,35770.0
2018-09-16,榮興路２２巷２８號七樓,7,電梯大樓,3,16.749425609070002,0,1,1,1,0.4276684124977425,5420000.0,97887.0
2018-09-14,榮興路２２巷３０號六樓,6,電梯大樓,3,16.746400608960002,0,1,1,1,0.4277456647398844,5480000.0,98988.0
2019-07-19,榮興路２２巷３２號七樓,7,電梯大樓,3,17.54802563811,0,1,1,1,0.4149284606102397,5640000.0,97225.0
2018-09-16,榮興路２２巷１２號八樓,8,電梯大樓,3,16.749425609070002,0,1,1,1,0.4276684124977425,5440000.0,98248.0
2018-09-16,榮興路２２巷１８號十樓,10,電梯大樓,3,16.746400608960002,0,1,1,1,0.4277456647398844,5550000.0,100253.0
2018-09-06,榮興路２２巷３２號九樓,9,電梯大樓,3,17.70532564383,0,1,1,1,0.4143174440457885,5580000.0,95336.0
2020-10-06,中山南路一段２８巷３６弄２０號,2,透天,42,28.71935104434,4,2,2,0,0.0,4450000.0,46872.0
2020-11-25,新生路４５６之７號,4,透天,9,89.66402826051001,3,3,4,2,0.0961506022064032,16340000.0,55126.0
2020-11-22,南竹路一段６１號七樓,7,電梯大樓,22,37.894176377970005,3,2,2,2,0.3181927037598787,9500000.0,75836.0
2020-11-19,南崁路一段２８８之２號三樓,3,電梯大樓,15,26.34170095788,2,2,1,2,0.3688562241616904,5800000.0,66605.0
2019-05-19,榮興路２２巷３２號六樓,6,電梯大樓,3,17.54802563811,0,1,1,1,0.4149284606102397,5620000.0,96880.0
2020-09-13,奉化路１０４巷１號七樓,7,華廈,28,43.11532656783,4,2,2,2,0.3585911737879744,7420000.0,52059.0
2020-11-24,六福路２５１號三樓之４,3,電梯大樓,28,32.34935117634,3,2,2,2,0.3371984290256218,5300000.0,49561.0
2020-11-17,六福路２５６之４號,5,華廈,30,33.02695120098,3,2,2,2,0.3505220736398609,5600000.0,51291.0
2020-11-22,奉化路２５８巷３號十樓,10,電梯大樓,17,25.116575913330003,2,2,1,2,0.3670962302782127,6800000.0,81898.0
2020-06-19,梅獅路二段１７９巷１９號,4,透天,3,66.82830243012,5,2,6,0,0.0,14600000.0,66087.0
2020-07-08,新梅六街６３號,1,電梯大樓,3,28.41987603345,0,0,1,2,0.4844065992549228,8000000.0,85152.0
2020-06-22,新梅八街６５號,1,電梯大樓,3,35.229151281060005,0,0,1,2,0.4319938176197836,8850000.0,75992.0
2020-11-16,新明街７９７巷１６弄２號,4,透天,5,73.06282765683001,5,2,3,2,0.1149339626547426,10700000.0,44301.0
2020-11-25,豐興街１６５巷１６號,4,透天,25,59.08430214852,5,2,3,2,0.0917468769199262,6600000.0,33791.0
2020-11-29,三民路４３巷１３０號二樓,2,華廈,19,26.1662509515,2,2,1,2,0.3598843930635838,3450000.0,39884.0
2020-11-20,瑞梅街３７號二樓,2,華廈,20,25.23152591751,2,2,1,2,0.3529552811413499,3600000.0,43160.0
2020-09-05,新文路１６８２巷１２弄１３號,3,透天,31,47.51065172766,2,2,2,2,0.0254679740226665,3300000.0,21011.0
2020-09-04,校前路２５６巷１７號,4,透天,3,68.75220250008,4,3,3,2,0.0555262231608588,14600000.0,64238.0
2020-10-06,裕成南路２７８巷６５號,3,透天,26,52.870951922580005,4,2,4,2,0.1168325895411374,7350000.0,42053.0
