date,address,floor,houseType,age,twPing,bedRoom,livingRoom,restRoom,balcony,ratioOfPublicArea,price,pricePerTwPing
2018-12-05,宜蘭縣羅東鎮復興路三段１３５巷２３號,3,透天,22,61.22297722629,4,2,3,2,0.1177429714906863,10800000.0,53362.0
2018-08-25,宜蘭縣蘇澳鎮和平路１９３號,3,透天,5,65.90567739657,4,2,4,2,0.0824344792766328,9320000.0,42778.0
2018-12-21,宜蘭縣蘇澳鎮和平路１９５號,3,透天,5,56.72177706261,4,1,5,2,0.0619700282651592,8100000.0,43198.0
2018-08-12,宜蘭縣蘇澳鎮和平路１９９號,3,透天,5,68.16232747863,4,3,5,2,0.0494386011627391,9080000.0,40296.0
2018-12-28,宜蘭縣頭城鎮吉祥路13號4樓,4,華廈,30,50.16357682413,4,2,2,2,0.2711210275583428,6500000.0,39197.0
2018-11-05,宜蘭縣礁溪鄉礁溪路二段１３２巷１９號,2,透天,42,26.99510098164,4,2,2,0,0.0,100000.0,1121.0
2019-01-04,宜蘭縣員山鄉金泰路３４７巷３４弄２６號,3,透天,6,70.22840255376,4,2,5,2,0.0756374913852515,12800000.0,55134.0
2018-12-21,宜蘭縣礁溪鄉開蘭路９１巷６８弄１號,4,透天,5,124.27910451924,6,3,7,2,0.0637961250121701,18880000.0,45955.0
2018-12-08,宜蘭縣壯圍鄉古結路３０２號,3,透天,31,54.66780198792,4,3,3,2,0.0555002213368747,4080000.0,22576.0
2018-12-21,宜蘭縣宜蘭市民族路３３０號五樓,5,華廈,29,38.80167641097,3,2,2,2,0.3438839946986824,5800000.0,45217.0
2018-12-21,宜蘭縣宜蘭市嵐峰路一段１３６之１號四樓,4,華廈,30,39.03157641933,3,2,2,2,0.3700689762070836,5200000.0,40301.0
2019-01-02,宜蘭縣礁溪鄉仁愛路１５６巷９號七樓,7,電梯大樓,26,22.1732508063,1,1,1,2,0.4461118690313778,4800000.0,65484.0
2019-01-05,宜蘭縣壯圍鄉永美路二段８３巷３２號,2,透天,28,45.95277667101,3,2,2,2,0.0457507734842998,6000000.0,39497.0
2019-01-04,宜蘭縣宜蘭市進士路１７３巷５之１號,2,電梯大樓,30,21.976625799150003,0,0,1,2,0.5208534067446662,2500000.0,34412.0
2018-09-16,宜蘭縣蘇澳鎮馬賽路３９７巷６９弄２２號,3,透天,5,54.39857697813001,4,2,5,2,0.0796307623866986,7350000.0,40872.0
2018-12-06,宜蘭縣冬山鄉水源路３７巷４弄６０號四樓,4,華廈,6,21.34440077616,2,1,1,1,0.3877551020408163,6780000.0,96088.0
2018-12-19,宜蘭縣羅東鎮天祥路９０巷１號四樓,4,華廈,30,27.88142601387,3,2,2,2,0.1194531843332972,4430000.0,48063.0
2018-12-20,宜蘭縣三星鄉拱照十一路１１０號,1,農舍,22,129.77855471922,7,2,5,2,0.0670598107314344,15000000.0,
2018-12-16,宜蘭縣冬山鄉順安路１６５號三樓,3,其他,28,31.43882614323,3,2,2,2,0.0939093620706243,4800000.0,46185.0
2018-12-30,宜蘭縣冬山鄉百世新村5巷１２號,2,透天,37,39.96630145332,2,2,2,2,0.0946109597335755,3450000.0,26113.0
2018-12-06,宜蘭縣冬山鄉水源路３７巷４弄４６號三樓,3,華廈,6,21.86470079508,2,1,1,1,0.3987271721084671,6350000.0,87853.0
2018-12-16,宜蘭縣蘇澳鎮樂群路４９６號,3,透天,5,49.98812681775,4,2,4,2,0.094947049924357,6500000.0,39334.0
2018-12-06,宜蘭縣五結鄉五結中路二段３６１巷４２號,3,透天,26,50.25432682743,4,2,3,2,0.117979895262746,7000000.0,42136.0
2018-12-17,宜蘭縣五結鄉孝威南路１９之１０號十二樓,12,電梯大樓,28,14.31732552063,1,1,1,2,0.4215085569406296,1850000.0,39087.0
2018-12-17,宜蘭縣礁溪鄉仁愛路９０巷３弄１１號四樓,4,華廈,28,26.26305095502,2,1,2,2,0.2507486754204099,5200000.0,59894.0
2018-12-26,宜蘭縣宜蘭市民族路４３９號四樓,4,華廈,27,21.80420079288,2,2,1,2,0.3706992230854606,3900000.0,54107.0
2018-12-22,宜蘭縣礁溪鄉德陽路２３１巷１３弄２號,2,透天,44,14.87392554087,14,1,14,0,0.0,5660000.0,115111.0
2018-12-15,宜蘭縣宜蘭市進士路１５１巷１弄８號,2,透天,45,32.31910117524,3,2,2,0,0.0,6000000.0,56159.0
2018-12-20,宜蘭縣宜蘭市力行路１０６巷２號二樓,2,華廈,29,51.231401862960006,4,2,3,2,0.2313415210203117,6400000.0,37789.0
2018-12-24,宜蘭縣宜蘭市陽明二路5號四樓之十二,4,華廈,8,18.77617568277,2,0,2,2,0.4734976639278234,4350000.0,70082.0
2019-01-04,宜蘭縣礁溪鄉公園路１１５號七樓之三,7,電梯大樓,10,24.027575873730004,1,1,1,1,0.460908976457258,7200000.0,90646.0
2018-12-11,宜蘭縣礁溪鄉德陽路２３１巷１４弄１２號五樓,5,電梯大樓,29,17.738600645040002,0,0,1,2,0.4218963165075034,3060000.0,52183.0
2018-12-22,宜蘭縣壯圍鄉大福路三段５３巷４６號,1,農舍,7,62.75665228206,8,1,8,2,0.0401523185192326,7294000.0,
2018-11-17,宜蘭縣宜蘭市大坡路一段１２１巷３３號四樓之三,4,電梯大樓,31,47.68912673415,3,1,2,2,0.2368537900412306,4500000.0,28546.0
2018-12-26,宜蘭縣頭城鎮新興路１３９號,2,透天,42,32.670001188,3,3,2,0,0.0,5700000.0,52778.0
2018-11-01,宜蘭縣冬山鄉群英路28號,2,透天,49,30.08665109406,0,0,2,0,0.0,7800000.0,78423.0
2018-12-20,宜蘭縣宜蘭市民權新路４７巷６弄３之３號,4,公寓,40,27.306675992970003,3,2,2,2,0.1674975074775673,3250000.0,36003.0
2018-12-22,宜蘭縣宜蘭市農權路三段１６３巷６９弄１３號,4,透天,13,75.09865273086,5,2,5,2,0.1117779747039394,19800000.0,79755.0
2018-12-12,宜蘭縣礁溪鄉塭底路５１之４號四樓,4,公寓,29,24.37242588627,3,2,2,2,0.2235323321335483,2000000.0,24823.0
2018-12-26,宜蘭縣宜蘭市農權路１５７巷４號,1,店面,42,33.88605123222,0,0,2,0,0.196393501160507,5400000.0,48206.0
2019-01-05,宜蘭縣五結鄉大眾一路３６５號,1,農舍,13,52.71667691697001,5,2,6,2,0.0918115567797096,13500000.0,
2018-11-15,宜蘭縣羅東鎮中山路四段３１７巷２號,4,透天,8,87.65240318736001,2,3,5,2,0.0527332965212588,19500000.0,67297.0
2018-12-19,宜蘭縣羅東鎮中山西街６６號四樓之３,4,電梯大樓,6,16.34105059422,2,1,2,1,0.3817104776008885,4300000.0,79600.0
2018-11-14,宜蘭縣冬山鄉永興路二段９１巷１弄４９號,2,透天,17,102.547503729,6,3,5,2,0.0501179941002949,10000000.0,29499.0
2018-12-20,宜蘭縣羅東鎮禮運路１７號三樓,3,華廈,29,34.536426255870005,2,2,2,2,0.2896557764736797,4200000.0,36787.0
2018-12-28,宜蘭縣五結鄉成功路２巷８弄５７號,3,透天,10,50.517501837000005,3,2,3,2,0.1354491017964072,3250000.0,19461.0
2018-12-14,宜蘭縣五結鄉三吉中路１１５巷５號,3,透天,6,62.511627273150005,4,2,4,2,0.0636341640454875,9880000.0,47810.0
2018-07-03,宜蘭縣蘇澳鎮馬賽路３９７巷７５號,3,透天,5,54.39857697813001,4,2,5,2,0.0796307623866986,7600000.0,42262.0
2018-07-03,宜蘭縣蘇澳鎮馬賽路３９７巷７３號,3,透天,5,54.39857697813001,4,2,5,2,0.0796307623866986,7600000.0,42262.0
2018-12-23,宜蘭縣羅東鎮公正路２８４巷１２０號,2,透天,41,31.127251131900003,0,0,2,0,0.0,7200000.0,69971.0
2018-10-25,宜蘭縣羅東鎮復興路二段１８０巷４１弄１２號,2,透天,48,25.55217592917,7,3,3,0,0.0,4500000.0,53273.0
2019-01-02,宜蘭縣宜蘭市女中路三段３２７號二樓之五,2,電梯大樓,18,9.20507533473,1,1,1,0,0.4255668747946106,1550000.0,50937.0
2019-01-03,宜蘭縣礁溪鄉仁愛路198號7樓之5,7,電梯大樓,7,35.44997628909,2,1,1,1,0.4578888983701681,13650000.0,116478.0
2019-01-02,宜蘭縣礁溪鄉仁愛路198號12樓之3,12,電梯大樓,7,51.13762685955,2,1,1,2,0.5270038450162674,18500000.0,109435.0
2018-12-20,宜蘭縣頭城鎮沙成路2巷9號,2,透天,48,31.284551137620003,0,0,3,0,0.0,5100000.0,49313.0
2018-12-08,宜蘭縣礁溪鄉瑪僯路８０之１７號,1,農舍,8,105.27302882811,6,2,6,2,0.0514353035832303,22000000.0,
2018-12-27,宜蘭縣宜蘭市女中路三段２２６巷１號,4,透天,7,79.27315288266,4,2,4,2,0.0642219339082653,19800000.0,75555.0
2019-01-05,宜蘭縣礁溪鄉德陽路２３１巷１４弄１４號四樓,4,電梯大樓,29,17.599450639980002,1,1,1,2,0.4252320385012033,3500000.0,60158.0
2018-12-26,宜蘭縣宜蘭市西門路７巷２４之４號,5,公寓,39,38.43565139766,1,1,0,2,0.2583031638595939,2150000.0,16921.0
2018-12-17,宜蘭縣宜蘭市慈安路４９巷１４號二樓,2,透天,53,16.404575596529998,6,1,2,0,0.0,2250000.0,41490.0
2018-11-27,宜蘭縣宜蘭市津梅路150巷2號,2,透天,39,28.132501023,5,2,2,0,0.0,6100000.0,65591.0
2018-09-05,宜蘭縣壯圍鄉古亭路64之15號,1,農舍,13,40.77095148258,4,2,4,0,0.0,7750000.0,
2018-12-26,宜蘭縣宜蘭市黎明三路329巷26弄2號,4,透天,7,57.21485208054,3,2,4,2,0.1007719149836098,12300000.0,65031.0
2018-12-25,宜蘭縣蘇澳鎮福安新村２３號,2,透天,46,20.993500763400004,3,1,2,0,0.0,2850000.0,41066.0
2019-01-07,宜蘭縣礁溪鄉德陽路１１１巷４０號七樓,7,電梯大樓,29,21.57127578441,0,0,1,2,0.4136867199551255,4650000.0,65208.0
2018-12-28,宜蘭縣頭城鎮協天路６７６號二樓之三,2,電梯大樓,15,20.3885007414,1,1,1,2,0.3543026706231454,3600000.0,53412.0
2018-12-09,宜蘭縣宜蘭市津梅路５６巷３８弄５號二樓之三,2,華廈,6,24.69307589793,2,2,1,1,0.2990322185471027,5000000.0,61252.0
2018-12-21,宜蘭縣礁溪鄉白雲五路１１７巷１６號,4,透天,28,53.49712694535,5,2,4,2,0.0427480916030534,5800000.0,32796.0
2019-01-02,宜蘭縣礁溪鄉塭底路４９之１３號,2,透天,41,34.68465126126,2,2,2,0,0.0,3200000.0,27909.0
2019-01-08,宜蘭縣宜蘭市擺厘路１８之２號,1,店面,13,67.72975246290001,10,0,10,2,0.1305940151853505,21680000.0,96829.0
2019-01-13,宜蘭縣宜蘭市大坡路二段１８１巷２弄３號,2,透天,47,36.3907513233,4,2,2,0,0.0,4100000.0,34081.0
2019-01-06,宜蘭縣宜蘭市黎明三路３２９巷２３弄１５號,3,透天,11,61.558752238500006,4,2,4,2,0.0971498771498771,10800000.0,53071.0
2018-12-30,宜蘭縣羅東鎮興東路２８０號九樓之２,9,華廈,29,20.92695076098,2,1,1,2,0.3191673894189072,3500000.0,50593.0
2018-12-25,宜蘭縣羅東鎮站前南路２２巷５之２號,3,公寓,33,25.718550935220005,3,2,2,0,0.0719830628087509,3500000.0,41162.0
2018-12-08,宜蘭縣羅東鎮體育路２７號,4,透天,34,64.54140234696001,4,2,3,0,0.0,5200000.0,24372.0
2018-06-23,宜蘭縣羅東鎮光榮路２６９之８號十二樓,12,電梯大樓,27,23.044450837980005,2,1,2,2,0.3773956419007614,4700000.0,61696.0
2018-12-28,宜蘭縣五結鄉大眾三路２７０巷１３號,3,透天,5,91.51532832783,4,4,5,2,0.0390374508313223,23200000.0,76687.0
2018-12-17,宜蘭縣羅東鎮復興路三段１５７巷２１３號,4,透天,15,73.89772768719,4,2,6,2,0.0729460886651111,12500000.0,51169.0
2018-12-16,宜蘭縣蘇澳鎮城東路２３１之３號,3,透天,5,49.83687681225,4,2,4,2,0.093474962063733,7300000.0,44310.0
2018-10-07,宜蘭縣五結鄉溪濱路二段５５巷１６號,3,透天,7,64.62005234982,3,3,4,2,0.0747589177043347,11800000.0,55238.0
2018-12-17,宜蘭縣三星鄉日興三路９７號,3,透天,7,50.590101839640006,5,3,5,2,0.1114565893326956,10250000.0,61289.0
2018-12-30,宜蘭縣員山鄉金泰路３００巷７３弄４２號,3,透天,17,59.541077165130005,4,2,3,2,0.1533302850175279,8380000.0,42575.0
2019-01-02,宜蘭縣宜蘭市嵐峰路三段３３２巷２９號,2,透天,42,38.38120139568,4,3,3,0,0.0,7900000.0,62264.0
2018-12-24,宜蘭縣宜蘭市擺厘路１１巷６號,2,透天,46,37.45555136202,5,2,6,0,0.0,8280000.0,66871.0
2018-12-24,宜蘭縣頭城鎮復興路１６８號四樓之三,4,電梯大樓,5,25.41302592411,1,1,1,2,0.4912510415426734,6430000.0,76539.0
2018-12-27,宜蘭縣頭城鎮復興路１６８號四樓之十,4,電梯大樓,5,25.41302592411,1,1,1,2,0.4912510415426734,5780000.0,68801.0
2018-12-24,宜蘭縣壯圍鄉中央路三段３４７巷１８號,1,農舍,12,105.82055384802,4,2,6,2,0.0289577496998456,32500000.0,
2018-12-27,宜蘭縣頭城鎮青雲路二段３８２巷２０號,2,透天,47,38.6595014058,6,3,2,0,0.0,4000000.0,31299.0
2018-12-26,宜蘭縣羅東鎮中山路三段１７８號,1,店面,76,34.485001254000004,1,1,1,0,0.0,14520000.0,127368.0
2018-12-29,宜蘭縣宜蘭市東港路二段１６０巷１弄３２號,3,透天,9,56.70362706195,4,2,4,2,0.0426780474793278,11000000.0,58682.0
2019-01-08,宜蘭縣礁溪鄉踏踏三路５１巷３２號,3,透天,8,51.38870186868,4,2,3,2,0.0902401695314339,8350000.0,49152.0
2018-12-30,宜蘭縣宜蘭市泰山路８６巷８弄５８號,2,透天,42,30.976001126400003,4,2,2,0,0.0,5800000.0,56641.0
2018-12-28,宜蘭縣頭城鎮復興路１６８號三樓之七,3,電梯大樓,5,25.41302592411,1,1,1,2,0.4912510415426734,6560000.0,78086.0
2019-01-02,宜蘭縣宜蘭市擺厘路９之６８號,1,店面,8,83.16632802423001,4,1,3,2,0.0639435492670861,28000000.0,101844.0
2018-12-28,宜蘭縣宜蘭市擺厘路９巷１弄２號二樓之八,2,華廈,9,22.82967583017,2,0,2,2,0.4379223532529481,4380000.0,58036.0
2018-12-24,宜蘭縣頭城鎮復興路１６８號四樓之十一,4,電梯大樓,5,25.41302592411,1,1,1,2,0.4912510415426734,5780000.0,68801.0
2019-01-11,宜蘭縣礁溪鄉德陽路６２巷１３號六樓之六,6,電梯大樓,12,17.747675645370002,1,1,1,1,0.4901994204874724,4700000.0,80109.0
2018-12-16,宜蘭縣三星鄉大德路二段７０６巷３０號,3,透天,7,115.93615421586,4,2,5,2,0.0551844700725355,16000000.0,41747.0
2018-12-26,宜蘭縣五結鄉三結二路３３巷８號,3,透天,6,66.81015242946,4,2,3,2,0.0569591596486462,10300000.0,46636.0
2018-12-09,宜蘭縣五結鄉大吉五路２７０巷２１號,1,農舍,7,49.41337679685,0,0,1,0,0.0,10900000.0,
2018-12-22,宜蘭縣冬山鄉水源路３７巷４弄４２號,1,華廈,6,28.89782605083,2,1,1,2,0.3746467078404689,8380000.0,87721.0
2018-10-17,宜蘭縣五結鄉日新街６號,2,透天,42,36.9655013442,4,1,2,0,0.0,4800000.0,39280.0
2018-12-25,宜蘭縣三星鄉大埔六路３１巷３弄３號,4,透天,7,119.17290433356,4,1,5,2,0.0640674180119807,16500000.0,41882.0
2018-11-28,宜蘭縣三星鄉上將路一段２６３巷２６號,3,透天,5,72.56067763857,4,2,4,2,0.1072664359861592,11000000.0,45858.0
2018-12-29,宜蘭縣冬山鄉香南路２７５巷３號,3,透天,6,64.40527734201,4,3,5,2,0.0712977314358179,10380000.0,48753.0
2019-01-08,宜蘭縣五結鄉五結中路一段１１１巷２弄４０號,2,透天,43,23.631300859320003,0,0,1,0,0.0,3300000.0,42243.0
2018-12-26,宜蘭縣羅東鎮羅莊街２４１巷６號,1,店面,9,73.97032768983,5,3,5,2,0.0954484112378849,13000000.0,53163.0
2018-12-10,宜蘭縣羅東鎮新群南路３４７巷８２弄５號,4,透天,8,75.2015027346,5,2,6,2,0.0399839098954143,17200000.0,69187.0
2019-01-08,宜蘭縣五結鄉五結中路二段３６１巷１１號,3,透天,26,49.64630180532,5,2,3,2,0.1177796734097002,6700000.0,40824.0
2019-01-07,宜蘭縣宜蘭市中山路二段２７２號,3,透天,46,51.26467686417,5,2,4,0,0.0,16300000.0,96182.0
2019-01-11,宜蘭縣宜蘭市縣政五街８０巷５７弄６號,3,透天,15,114.32080415712,4,3,5,2,0.1194168077900084,18500000.0,48952.0
2019-01-11,宜蘭縣員山鄉茄苳路３７之１１號,3,透天,5,51.61860187704,5,2,3,2,0.0828059071729957,7500000.0,43952.0
2018-12-29,宜蘭縣礁溪鄉健康路６６號十二樓之九,12,電梯大樓,8,19.8137507205,1,1,1,2,0.5435114503816794,6600000.0,100763.0
2018-12-11,宜蘭縣羅東鎮中正北路４２號七樓.八樓,7,辦公,31,122.66980446072,26,2,27,2,0.2392237127638587,25000000.0,61649.0
2018-12-11,宜蘭縣羅東鎮中正北路４２號七樓,7,辦公,31,143.73590522676,11,2,12,2,0.234068524286556,21500000.0,45248.0
2018-12-11,宜蘭縣羅東鎮中正北路４２號八樓,8,辦公,31,142.49565518166003,15,0,15,2,0.2444911476245065,21500000.0,45642.0
2018-11-26,宜蘭縣礁溪鄉塭底路70之13號,3,透天,6,110.23705400862,5,1,6,2,0.0158882607979804,19500000.0,53510.0
2018-12-08,宜蘭縣宜蘭市慶和街105之3號,4,公寓,42,33.76202622771,4,2,1,0,0.1273183406504794,2650000.0,23743.0
2019-01-03,宜蘭縣礁溪鄉龍泉路４６巷２９號,2,透天,42,28.74355104522,3,2,1,0,0.0,1900000.0,19996.0
2018-12-20,宜蘭縣礁溪鄉礁溪路三段１２９巷２６號,1,其他,14,46.282501683,0,0,1,0,0.0,6780000.0,
2019-01-09,宜蘭縣宜蘭市慈安路８４之６號七樓,7,華廈,29,31.813926156870004,3,2,2,2,0.271845583341257,4300000.0,40886.0
2018-12-25,宜蘭縣礁溪鄉開蘭路９１巷６８弄５號,4,透天,5,99.87037863165,5,2,6,2,0.0742692715432378,17880000.0,54157.0
2019-01-07,宜蘭縣員山鄉興農路71巷6號,4,透天,6,77.12842780467,4,2,5,2,0.0845981880221202,16880000.0,66204.0
2019-01-14,宜蘭縣員山鄉興農路71巷12號,4,透天,6,77.12842780467,4,2,5,2,0.0845981880221202,16150000.0,63341.0
2019-01-15,宜蘭縣礁溪鄉化龍街８巷６號三樓之四,3,電梯大樓,26,16.08090058476,0,0,1,1,0.4356659142212189,2800000.0,52671.0
2018-12-29,宜蘭縣礁溪鄉仁愛路172號八樓之三,8,電梯大樓,26,13.56410049324,1,1,1,2,0.4355486173059767,2550000.0,56882.0
2018-11-26,宜蘭縣員山鄉尚深路１６１巷２３號,1,農舍,5,135.65310493284,5,3,6,2,0.0594505396485595,11140000.0,
2018-12-27,宜蘭縣礁溪鄉礁溪路四段９３巷１５號,5,透天,10,92.73440337216,4,2,6,2,0.0961312630480168,23000000.0,75026.0
2018-12-20,宜蘭縣礁溪鄉礁溪路五段１８號五樓之五,5,電梯大樓,38,14.075325511829998,1,1,1,0,0.0670535138620244,1900000.0,40834.0
2019-01-15,宜蘭縣壯圍鄉壯五路１０１巷１號,3,透天,13,67.40910245124,4,2,3,2,0.0857565966612816,9800000.0,43978.0
2018-11-09,宜蘭縣礁溪鄉健康路５９號十一樓之五,11,電梯大樓,5,29.80230108372,0,0,1,2,0.4911693057247259,11880000.0,120585.0
2018-12-10,宜蘭縣礁溪鄉健康路５９號五樓之二,5,電梯大樓,5,19.31765070246,0,0,1,2,0.5192608831819605,7600000.0,119010.0
2019-01-05,宜蘭縣三星鄉大隱七路３６７巷３９號,2,透天,42,30.39520110528,3,2,2,0,0.0,3400000.0,33838.0
2018-10-15,宜蘭縣羅東鎮站東路１８４號四樓,4,華廈,30,39.197951425380005,5,2,2,2,0.0841950918351598,6800000.0,52477.0
2019-01-09,宜蘭縣蘇澳鎮祥和路１２號,3,透天,5,64.62307734993,4,2,5,2,0.0431587323877732,9780000.0,45780.0
2018-12-07,宜蘭縣蘇澳鎮城東路２２９巷１號,3,透天,5,50.15752682391,4,2,4,2,0.0946263795910982,6800000.0,41011.0
2018-12-29,宜蘭縣羅東鎮進德街４７之４號,5,公寓,30,29.56635107514,3,2,2,2,0.1113157356251278,3200000.0,32740.0
2018-12-23,宜蘭縣蘇澳鎮頂寮路１２巷２２號,3,透天,6,48.14892675087,4,2,3,2,0.0936106050135074,7350000.0,46177.0
2018-12-19,宜蘭縣羅東鎮興東路２０５號九樓之１,9,華廈,28,25.55520092928,2,2,1,0,0.2629024621212121,4510000.0,53385.0
2018-12-05,宜蘭縣冬山鄉水源路１０２巷５１號,2,透天,42,35.864401304160005,4,2,2,0,0.0,5500000.0,46390.0
2018-12-28,宜蘭縣冬山鄉永美路４０１巷８號,3,透天,29,54.204976971090005,5,3,2,2,0.0539092583291478,5600000.0,31252.0
2019-01-02,宜蘭縣蘇澳鎮福德西巷６６巷１８號,3,透天,5,57.217877080650005,3,2,4,2,0.0486915146708961,6800000.0,35950.0
2019-01-02,宜蘭縣蘇澳鎮福德西巷６６巷２０號,3,透天,5,58.37947712289,3,2,4,2,0.0676200839421732,6800000.0,35235.0
2018-11-08,宜蘭縣羅東鎮忠孝路１８號,4,透天,28,82.02892798287,7,5,4,0,9.82606947339446e-18,21200000.0,78180.0
2018-12-28,宜蘭縣宜蘭市民權路二段２４０號二樓,2,華廈,25,38.76235140954,3,2,2,2,0.3700639925081941,5200000.0,40581.0
2019-01-17,宜蘭縣礁溪鄉忠孝一路99號四樓之一,4,電梯大樓,9,28.52877603741,1,1,1,1,0.4869048881348743,8300000.0,88008.0
2019-01-15,宜蘭縣礁溪鄉忠孝一路99號二樓之十,2,電梯大樓,9,28.72237604445,1,1,1,1,0.4876250658241179,7900000.0,83202.0
2019-01-18,宜蘭縣礁溪鄉和平路１１４號十一樓之二,11,電梯大樓,28,17.18805062502,0,0,1,1,0.2470960929250263,4100000.0,72158.0
2019-01-07,宜蘭縣員山鄉枕山路１４２之６號,3,透天,7,62.03972725599,4,2,5,2,0.0726022721731923,15000000.0,73139.0
2019-01-20,宜蘭縣礁溪鄉德陽路１７６之８號二樓,2,電梯大樓,25,19.58082571203,0,0,1,2,0.4458520006179515,3500000.0,54071.0
2018-12-28,宜蘭縣宜蘭市延平路３４之４號二樓,2,華廈,31,31.32387613905,3,2,2,2,0.193239980685659,3800000.0,36697.0
2018-12-26,宜蘭縣員山鄉金泰路２９９巷８弄１３號,3,透天,12,51.95740188936,4,2,3,2,0.0666627852817884,9700000.0,56474.0
2019-01-09,宜蘭縣宜蘭市城隍街４９巷２２之３號,4,公寓,37,19.7230007172,2,1,1,0,0.0,1500000.0,23006.0
2018-12-25,宜蘭縣宜蘭市中興路３３０巷３號二樓之三,2,電梯大樓,29,19.792575719730003,1,1,1,2,0.307351367874064,2550000.0,38973.0
2018-07-31,宜蘭縣羅東鎮羅莊街３３６巷６５號,1,其他,31,15.90242557827,2,1,1,0,0.0,14378000.0,
2018-12-28,宜蘭縣冬山鄉松鹿路３１９巷１７號,2,透天,44,29.93540108856,3,3,2,0,0.0,4300000.0,43452.0
2018-11-12,宜蘭縣三星鄉大排二路一段２００號,1,農舍,9,138.30603002931,7,2,7,2,0.0786946917171539,17500000.0,
2018-12-28,宜蘭縣羅東鎮興東路２４５號,1,店面,54,58.37040212256,4,2,2,0,0.0,33500000.0,173611.0
2019-01-10,宜蘭縣冬山鄉順安路２４０巷６號五樓,5,公寓,28,17.74767564537,2,1,1,2,0.1034600306800749,3000000.0,51133.0
2019-01-10,宜蘭縣頭城鎮忠孝新村87號,1,透天,67,4.64035016874,1,1,1,0,0.0,1380000.0,89961.0
