date,address,floor,houseType,age,twPing,bedRoom,livingRoom,restRoom,balcony,ratioOfPublicArea,price,pricePerTwPing
2022-10-10,桃園市龜山區復興一路２２９號十二樓之４,12,電梯大樓,25,11.758175427570002,1,1,1,0,0.2706457422176486,5900000.0,151788.0
2022-10-08,桃園市龜山區長慶三街７６號十一樓,11,電梯大樓,1,17.96547565329,2,1,1,1,0.3739686815962283,7300000.0,122916.0
2022-10-30,桃園市蘆竹區厚生路８４號二樓之２,2,華廈,28,36.28790131956,3,2,2,2,0.3616205401800599,5080000.0,42347.0
2022-10-19,桃園市大溪區和二路７巷３之２號,3,公寓,45,21.780000792000003,3,2,1,0,0.0,2000000.0,27778.0
2022-10-19,桃園市大溪區和二路７巷３號,1,透天,45,21.780000792000003,3,2,1,0,0.0,3100000.0,43056.0
2022-10-28,桃園市楊梅區永寧路１巷７號四樓,4,電梯大樓,15,38.12710138644,3,2,2,2,0.3556013963821008,7300000.0,57918.0
2022-10-16,桃園市中壢區萬能路１８號,3,透天,46,125.21080455312,20,6,7,0,0.0,22500000.0,54358.0
2022-10-30,桃園市中壢區西園路６５巷１０號,2,透天,26,47.73147673569,4,2,2,0,-1.3509273130618548e-16,17500000.0,110907.0
2022-10-18,桃園市桃園區愛二街１８２巷７號,2,透天,46,51.55205187462,3,4,2,0,0.0,15000000.0,88018.0
2022-10-09,桃園市桃園區寶慶路５１０巷３號六樓,6,電梯大樓,30,37.85485137654,3,2,2,2,0.270497043311491,9170000.0,73278.0
2022-10-17,桃園市桃園區泰山街４７巷２３之２號,3,公寓,40,23.8370008668,3,2,1,0,0.0,4600000.0,58376.0
2022-10-20,桃園市桃園區中興街１８號五樓之１１,5,華廈,28,12.89255046882,1,1,1,0,0.4598779915532614,3600000.0,84467.0
2022-10-20,桃園市桃園區中興街１８號五樓之１７,5,華廈,28,12.75037546365,1,1,1,0,0.459311981020166,3550000.0,84223.0
2022-10-12,桃園市桃園區中興街１８號五樓之１５,5,華廈,28,12.5840004576,1,1,1,0,0.4596153846153846,3500000.0,84135.0
2022-10-04,桃園市龍潭區新龍路１０１號四樓,4,電梯大樓,9,23.99430087252,1,1,1,1,0.342662632375189,4100000.0,51689.0
2022-10-15,桃園市龍潭區渴望一路２８０巷９號,4,透天,16,57.96807710793,4,2,3,2,0.1005583676877315,13200000.0,68883.0
2022-10-01,桃園市楊梅區榮平路４１巷８３號,3,透天,15,65.23110237204,2,4,4,0,-4.6373585605728655e-05,13000000.0,60286.0
2022-10-23,桃園市平鎮區中豐路山頂段４１１號,2,透天,44,28.67095104258,5,2,3,0,0.0,9000000.0,94957.0
2022-10-25,桃園市平鎮區游泳路１５３巷６弄１９號,1,透天,44,30.0685010934,2,2,1,0,0.0,7600000.0,76459.0
2022-10-11,桃園市平鎮區上海路１５１號五樓之３,5,電梯大樓,17,24.19395087978,2,1,1,2,0.3110777694423606,5746000.0,71843.0
2022-10-26,桃園市龜山區萬壽路一段２７４號,2,透天,51,66.59840242176,0,0,0,0,0.0,31500000.0,143078.0
2022-10-21,桃園市桃園區國強一街１９７號二樓,2,電梯大樓,30,24.97137590805,2,2,1,2,0.2202301635372501,5350000.0,64809.0
2022-10-25,桃園市桃園區上海路１４７號十一樓,11,電梯大樓,20,23.95497587109,2,2,1,1,0.2971334764490466,5500000.0,69453.0
2022-10-30,桃園市龜山區大同路３８０巷２號二樓,2,公寓,42,20.285650737660003,3,2,1,0,0.0,2950000.0,43990.0
2022-10-18,桃園市中壢區環西路二段２２６巷３號五樓之２,5,電梯大樓,14,18.7247506809,1,1,1,1,0.3116316639741518,5200000.0,84006.0
2022-10-10,桃園市龍潭區自由街４４巷７號,2,透天,42,30.2500011,5,2,2,2,0.05,5200000.0,52000.0
2022-10-11,桃園市龍潭區中豐路２６８巷９弄１衖４號,2,透天,43,18.5130006732,4,2,2,0,0.0,3000000.0,49020.0
2022-10-29,桃園市平鎮區環南路４６０號七樓之９,13,電梯大樓,28,18.86995068618,2,2,1,1,0.2951266431548573,3800000.0,60917.0
2022-10-18,桃園市龍潭區聖亭路２３２之２號,1,華廈,9,22.07040080256,2,1,1,0,0.2949561403508771,5000000.0,68531.0
2022-10-11,桃園市觀音區安和街１００號二樓,2,華廈,7,22.127875804650003,2,2,2,2,0.2582365003417635,4000000.0,54682.0
2022-10-28,桃園市中壢區民族路六段６３２號,4,透天,14,68.19560247984,5,2,4,2,0.0834811923349893,18800000.0,83392.0
2022-10-29,桃園市觀音區新富路一段８００巷５０號,4,透天,19,54.5105019822,3,2,4,2,0.091509433962264,9700000.0,53829.0
2022-10-29,桃園市觀音區中正路２４３巷５弄２號,4,透天,29,54.912826996830006,5,2,3,2,0.0598248223434143,7500000.0,41315.0
2022-10-22,桃園市觀音區富年路２７７巷１６號,4,透天,1,56.19240204336,4,2,4,2,0.0474806201550387,10900000.0,58678.0
2022-10-07,桃園市中壢區高鐵站前西路一段２８６號九樓之５,9,電梯大樓,8,43.907876596650006,2,2,2,2,0.4145366861867034,20110000.0,138546.0
2022-10-03,桃園市桃園區江南十街７５巷５弄１３號,5,透天,23,69.81397753869,5,1,4,2,0.0341435937432296,12800000.0,55462.0
2022-10-14,桃園市桃園區永安路１２０８號,3,透天,12,62.12140225896,5,2,3,2,0.0667121153097,16000000.0,77912.0
2022-10-29,桃園市桃園區莊敬路二段１８７之１號六樓,6,電梯大樓,20,28.71027604401,2,2,1,2,0.3436940259192919,8330000.0,87767.0
2022-10-27,桃園市中壢區信陽街２５巷１號三樓,3,公寓,30,36.203201316480005,6,0,6,2,0.0858957219251337,4700000.0,39271.0
2022-10-01,桃園市中壢區後興路二段１６０巷１９０號,4,透天,25,29.53610107404,4,2,2,2,0.0443465792707906,3600000.0,36870.0
2022-10-28,桃園市觀音區忠富路上大段５２巷７７號,3,透天,2,56.36482704963001,4,2,5,1,0.0179251864970751,23460000.0,125906.0
2022-10-20,桃園市中壢區龍門街１５４巷２弄９號,2,透天,45,20.04365072886,5,3,3,0,0.0,9000000.0,135829.0
2022-10-26,桃園市楊梅區光裕南街１９５號,2,透天,41,83.75922804579,6,2,3,2,0.0426162013796092,16000000.0,57785.0
2022-10-21,桃園市平鎮區延平路二段２１巷４３弄２０衖１８號五樓,5,華廈,29,39.5065014366,3,2,2,2,0.2942572741194486,6500000.0,49770.0
2022-10-30,桃園市平鎮區長安路１巷４３之４號,5,公寓,41,27.823951011780004,3,2,1,2,0.1746031746031746,3780000.0,41096.0
2022-10-28,桃園市平鎮區環南路二段１３號二十一樓之２,21,電梯大樓,30,46.83305170302,4,2,2,2,0.1957757395685311,6500000.0,41984.0
2022-10-22,桃園市龜山區文青二路５３號十四樓之３,14,電梯大樓,8,34.612051258620006,2,2,1,2,0.3663695158189128,10600000.0,92641.0
2022-10-04,桃園市八德區中華路２９２號十二樓之４,12,電梯大樓,27,29.42720107008,2,2,1,2,0.2914268092105262,4900000.0,50370.0
2022-10-19,桃園市楊梅區瑞福街５２號二樓之１,2,華廈,7,28.45617603477,3,2,1,2,0.3649410013819495,6400000.0,68034.0
2022-10-30,桃園市楊梅區青年路二段３０１巷９０弄４２號,2,透天,12,101.07432867543,0,0,0,0,0.0,60000000.0,179571.0
2022-10-29,桃園市楊梅區新農街二段１４６號,5,透天,19,72.55765263846001,5,2,4,2,0.1039356291169849,14800000.0,61703.0
2022-10-20,桃園市大溪區介壽路５３９巷１８弄２８號,3,透天,9,91.07367831177,3,2,3,2,0.1591656425416015,16200000.0,53808.0
2022-10-17,桃園市平鎮區迪化街１巷１６號,2,透天,29,44.14080160512,4,2,3,0,-4.86939923081209e-17,5400000.0,37007.0
2022-10-15,桃園市桃園區雙龍街３３巷１０號,2,透天,37,36.941301343320006,5,4,2,0,0.0,15000000.0,122830.0
2022-10-19,桃園市中壢區中園路二段１５２號三樓,3,公寓,49,23.79465086526,2,2,1,0,0.0,7250000.0,92169.0
2022-10-26,桃園市中壢區黃興街８６號五樓,5,公寓,41,27.68782600683,4,0,4,2,0.1270621654102479,4950000.0,54081.0
2022-10-27,桃園市平鎮區延平路二段４３０巷居易一弄１１號五樓,5,華廈,26,33.89210123244,3,2,2,2,0.3976258479114602,6000000.0,53552.0
2022-10-07,桃園市新屋區三民路６２６號,3,透天,28,64.35990234036,3,2,4,2,0.0598326753149087,10000000.0,47001.0
2022-10-26,桃園市龜山區明德路３００號四樓,4,公寓,23,71.45957759853,24,0,24,2,0.2277018160267536,21180000.0,89658.0
2022-10-31,桃園市蘆竹區南崁路一段２８８之６號三樓,3,電梯大樓,15,16.35315059466,1,1,1,1,0.347576766555679,4930000.0,91195.0
2022-10-07,桃園市龍潭區中興路３３６巷１８弄１７號,2,透天,32,29.24267606337,7,2,3,0,0.0,13100000.0,135513.0
2022-10-12,桃園市中壢區領航南路二段３７２號二樓,2,電梯大樓,1,21.117525767910003,2,1,1,1,0.393783125626701,7180000.0,102851.0
2022-10-21,桃園市中壢區龍慈路８９號三樓,3,電梯大樓,1,40.72860148104,3,3,3,2,0.4240938799762328,10600000.0,78728.0
2022-10-22,桃園市中壢區慈惠三街１５７巷９號二樓,2,電梯大樓,33,40.4442514707,3,2,2,2,0.262976813762154,10000000.0,74794.0
2022-10-10,桃園市中壢區福州一街６號八樓之二,8,電梯大樓,28,13.539900492360005,1,0,1,2,0.4336461126005362,3410000.0,76184.0
2022-10-27,桃園市桃園區博愛路２１７號,2,透天,57,25.74880093632,4,2,2,0,0.0,9000000.0,105733.0
2022-10-20,桃園市桃園區溫州街１３之２號,3,公寓,43,47.31705172062,4,3,2,0,0.0,10300000.0,65848.0
2022-10-17,桃園市楊梅區福羚路６２號８樓,8,電梯大樓,28,23.107975840290003,2,2,2,2,0.2931011912553999,4300000.0,56290.0
2022-10-28,桃園市大溪區內柵路一段７４巷１０號,4,透天,16,53.34890193996001,4,2,3,2,0.1249716488999774,8600000.0,48764.0
2022-10-11,桃園市楊梅區民豐路５２６巷６之３號,3,透天,28,49.96392681687,5,2,4,0,-1.0351416467413823e-16,3000000.0,18163.0
2022-10-26,桃園市龜山區光明街２９０巷１５弄１３號,5,透天,26,72.21280262592,5,2,4,2,0.0390415549597855,13500000.0,56552.0
2022-10-28,桃園市龜山區壽山路５０號,2,透天,48,20.43690074316,6,4,2,0,0.0,4000000.0,59207.0
2022-10-27,桃園市中壢區新生路三段８１９巷７號,2,透天,48,26.302375956450003,3,2,2,0,0.0,7840000.0,90167.0
2022-10-26,桃園市龜山區文二三街５３號四樓,4,電梯大樓,24,37.252876354650006,4,1,2,2,0.3114900527811612,12800000.0,103938.0
2022-10-17,桃園市八德區高城七街２１巷２７號,1,公寓,42,21.02677576461,1,1,1,0,8.944394961733385e-17,5450000.0,78406.0
2022-10-19,桃園市龜山區壽山路仁壽巷７３號,2,透天,44,23.77045086438,4,2,2,0,0.0,8900000.0,113260.0
2022-10-24,桃園市桃園區忠一路６０之２號,4,透天,17,215.32253282991,0,0,5,2,0.0816088562959215,50000000.0,70243.0
2022-10-28,桃園市觀音區文化路坑尾段３３９巷１８５弄５號五樓,5,公寓,24,20.94812576175,2,1,2,1,0.1364620938628159,2200000.0,31769.0
2022-10-27,桃園市中壢區延平路３５６之５號五樓,5,電梯大樓,30,22.55440082016,2,1,2,0,0.1579935622317596,3250000.0,43589.0
2022-10-27,桃園市中壢區延平路３５６之６號五樓,5,電梯大樓,30,22.55440082016,2,1,2,0,0.1579935622317596,3250000.0,43589.0
2022-10-04,桃園市中壢區民族路六段６３８號,4,透天,14,68.19560247984,4,3,4,2,0.0834811923349893,19000000.0,84280.0
2022-10-27,桃園市中壢區延平路３５６之７號五樓,5,電梯大樓,30,22.303325811030003,2,1,1,0,0.1597721415977214,3600000.0,48827.0
2022-10-10,桃園市楊梅區萬大路１１５巷１１號６樓,6,華廈,29,23.93077587021,2,1,1,2,0.372519276956137,4256000.0,53799.0
2022-10-24,桃園市大溪區三元二街２巷２弄３０號,2,透天,42,28.604401040160003,4,1,5,0,0.0,6600000.0,69797.0
2022-10-07,桃園市桃園區民有十六街２號六樓,6,華廈,29,34.70582626203,3,2,2,2,0.3063714808681251,7400000.0,64499.0
2022-10-14,桃園市龜山區復興二路１０７號,1,華廈,2,24.17277587901,0,0,0,0,0.3358778625954198,15000000.0,187711.0
2022-10-25,桃園市八德區榮興路８９６巷３６弄８號,3,透天,19,97.34147853969002,6,3,5,2,0.0388141334410641,33800000.0,105037.0
2022-10-08,桃園市龍潭區渴望一路７巷５號,4,透天,2,101.23465368126,4,2,5,2,0.0395326600131475,31500000.0,94125.0
2022-10-31,桃園市桃園區民生路４９８號十三樓之３,13,電梯大樓,26,24.4420008888,2,1,1,2,0.3268564356435642,5250000.0,64975.0
2022-10-23,桃園市中壢區青埔八街１９號,1,華廈,2,17.68112564295,1,2,1,0,0.3313943541488452,8400000.0,143737.0
2022-10-26,桃園市龍潭區工七路１２號,4,透天,1,221.41488305145003,0,0,4,2,0.0078420657148712,66423000.0,90748.0
2022-10-26,桃園市八德區龍江路２５３巷２３號,2,透天,46,14.77107553713,3,1,1,0,0.0,4500000.0,92156.0
2022-10-30,桃園市中壢區興安一街５２號十一樓之２,11,電梯大樓,15,37.24682635443,3,0,3,2,0.4600016242995208,6400000.0,51978.0
2022-10-04,桃園市龍潭區百年一街２巷８號,4,透天,26,203.0985073854,7,2,5,2,0.1708668453976765,21500000.0,32023.0
2022-10-26,桃園市平鎮區上海路１６８號十三樓之１,13,電梯大樓,16,13.28277548301,1,1,1,0,0.3422910498747438,3298000.0,75108.0
2022-10-31,桃園市龜山區幸美七街６７號,1,公寓,26,45.71077666221001,3,2,2,0,0.4237972338031898,8230000.0,54464.0
2022-10-02,桃園市中壢區中北路二段４３７巷９５號二樓,2,華廈,31,31.90770116028,3,2,2,2,0.1325369738339022,6080000.0,57641.0
2022-10-25,桃園市中壢區中山東路一段３７號,1,透天,53,46.26435168234,5,5,3,0,0.0,100793000.0,659036.0
2022-10-27,桃園市龍潭區民生路１４１巷７４弄２９號,4,透天,31,61.34700223080001,5,2,3,2,0.0775147928994082,9000000.0,44379.0
2022-10-09,桃園市桃園區大同西路６７之１號,2,公寓,44,25.22547591729,3,0,3,0,0.0,6400000.0,76748.0
2022-10-28,桃園市蘆竹區智海一街１２巷１６號,2,透天,42,32.14365116886,3,1,3,0,0.0,4500000.0,42349.0
2022-10-28,桃園市蘆竹區智海一街１２巷１６號,2,透天,42,32.14365116886,3,1,3,0,0.0,1185934.0,11161.0
2022-10-27,桃園市八德區介壽路二段４２８巷１７弄５之３號,4,公寓,43,29.2820010648,3,2,1,2,0.0984504132231405,3380000.0,34917.0
2022-10-08,桃園市平鎮區建明路一段２５９巷６號,4,透天,29,59.26277715501,4,3,3,2,0.0812107600428768,7300000.0,37262.0
2022-10-28,桃園市桃園區大同路１０號十二樓,12,電梯大樓,3,17.575250639100002,1,1,1,1,0.3932874354561101,7607000.0,130929.0
2022-10-14,桃園市觀音區安和街２１３號二樓,2,華廈,2,16.26542559147,2,2,2,1,0.2908685140412869,3500000.0,65092.0
2022-10-16,桃園市平鎮區新光路四段４５巷４弄１８號,2,透天,41,32.97855119922,4,1,2,0,0.0,8050000.0,73840.0
2022-10-06,桃園市楊梅區福人路７５巷３０弄２４號,2,透天,41,39.219126426150005,3,2,2,2,0.1316621673736984,7000000.0,53992.0
2022-10-21,桃園市桃園區南海街４８之４號,5,公寓,35,35.76155130042,5,5,5,1,0.0229233632211131,8970000.0,75875.0
2022-10-27,桃園市平鎮區自強街３７巷２號,2,透天,46,39.4157514333,5,2,5,0,0.0,11000000.0,84421.0
2022-10-15,桃園市大園區領航北路四段３５２之２號九樓,9,華廈,15,38.74722640899,3,2,2,2,0.4076040284175189,12370000.0,96573.0
2022-10-15,桃園市大園區拔子林二路１７巷２３之１號十三樓,13,電梯大樓,2,17.62667564097,1,1,1,2,0.5520851209885017,5800000.0,99537.0
2022-10-27,桃園市大園區拔子林二路１７巷３５之１號九樓,9,電梯大樓,2,18.01085065494,1,1,1,2,0.5480349344978165,5770000.0,96910.0
2022-10-28,桃園市大園區拔子林二路１７巷２２之１號十一樓,11,電梯大樓,2,17.62667564097,1,1,1,2,0.5520851209885017,5770000.0,99022.0
2022-10-12,桃園市平鎮區上海路２１６號九樓,9,電梯大樓,9,29.04605105622,2,2,1,2,0.4224119975005207,6860000.0,71443.0
2022-10-30,桃園市楊梅區永美路４７１巷１９號四樓,4,公寓,41,20.497400745360004,3,2,1,0,0.0,2880000.0,42503.0
2022-10-02,桃園市楊梅區四維路１７１號七樓之７,7,電梯大樓,16,25.65805093302,1,1,1,2,0.4167649139353925,4700000.0,55411.0
2022-10-23,桃園市龍潭區金龍路８巷４５號,3,透天,31,54.08095196658,4,2,4,2,0.0656673005929074,21000000.0,117463.0
2022-10-26,桃園市中壢區成章一街７５號五樓,5,公寓,40,24.88062590475,3,1,1,2,0.1764133738601824,2500000.0,30395.0
2022-10-14,桃園市中壢區華勛街１６３巷８號,2,透天,45,19.662500715,4,2,5,0,0.0,11040000.0,169846.0
2022-10-17,桃園市大園區南和路１８５之２９號,5,透天,15,106.34690386716,7,3,4,2,0.2226646945044942,17000000.0,48356.0
2022-10-18,桃園市龜山區萬壽路二段９６８號,2,透天,50,70.52485256454,3,1,2,0,0.0,37600000.0,161276.0
2022-10-19,桃園市桃園區縣府路２９４之１號三樓之三,3,電梯大樓,33,34.521301255320004,3,2,2,2,0.2316859446196985,7600000.0,66597.0
2022-10-16,桃園市桃園區大興西路二段２６１號四樓之二,4,電梯大樓,28,35.410651287659995,3,2,2,2,0.2342388518708354,8800000.0,75175.0
2022-10-31,桃園市龜山區東萬壽路６４２巷７９號,1,透天,9,146.90308034193,0,0,0,0,0.0,80000000.0,164734.0
2022-10-30,桃園市龜山區自由街４之１號,2,公寓,45,19.77745071918,2,2,1,0,0.0,5200000.0,79535.0
2022-10-16,桃園市八德區介壽路二段５６５巷３弄２３號,2,透天,44,30.07455109362,0,0,0,0,0.0,9380000.0,94347.0
2022-10-05,桃園市桃園區國際路一段１１８１號四樓之１,4,電梯大樓,26,38.99527641801,4,2,2,2,0.199596617795361,8750000.0,67877.0
2022-10-16,桃園市桃園區江南十街３２巷２２號六樓,6,電梯大樓,30,32.545976183490005,3,2,2,2,0.2152616414164886,7600000.0,70639.0
2022-10-26,桃園市桃園區忠五路９０號五樓之３,5,華廈,29,11.71280042592,1,1,1,2,0.3755165289256198,3200000.0,82645.0
2022-10-26,桃園市桃園區忠五路９０號五樓之１,5,華廈,29,17.3937506325,1,1,1,1,0.594086956521739,3800000.0,66087.0
2022-10-10,桃園市桃園區同德五街１３１巷２弄１號,4,透天,35,56.25895204578,6,2,4,2,0.0368856866329712,16000000.0,86031.0
2022-10-10,桃園市桃園區同德五街１３１巷２弄１號,4,透天,35,56.25895204578,6,2,4,2,0.0368856866329712,16000000.0,86031.0
2022-10-27,桃園市中壢區民族路２０６巷２５弄３號,2,透天,52,28.108301022120003,3,2,2,0,0.0,14000000.0,150667.0
2022-10-14,桃園市桃園區桃鶯路６２之２號十六樓,16,電梯大樓,7,29.63895107778,2,2,1,1,0.3524188609920392,10360000.0,105736.0
2022-10-27,桃園市楊梅區福羚路２０８號,1,華廈,28,23.55567585657,2,2,2,0,0.1318864774624372,3150000.0,40452.0
2022-10-07,桃園市大溪區僑愛一街１９號九樓,9,華廈,18,34.28232624663,3,2,2,2,0.3319509397335216,5500000.0,48531.0
2022-10-01,桃園市龍潭區渴望一路１７巷５號,4,透天,2,101.59765369446,4,2,5,2,0.0429643303757518,36880000.0,109808.0
2022-09-19,桃園市中壢區永嘉街５６號四樓之１,4,華廈,16,15.62110056804,1,1,1,1,0.3400464756003098,4050000.0,78428.0
2022-09-24,桃園市龍潭區工一路１５０巷８９號,3,透天,18,155.19158064332998,6,2,3,1,0.0020856480127866,51300000.0,99994.0
2022-09-25,桃園市楊梅區三民路二段８６巷３號三樓,3,公寓,33,26.317500957,3,2,1,2,0.235287356321839,3300000.0,37931.0
2022-09-18,桃園市楊梅區幼獅路三段４１６巷７９之９號,3,透天,9,58.42787712465,4,2,4,2,0.0696349987056692,10000000.0,51773.0
2022-09-18,桃園市蘆竹區南竹路五段１６３號,3,透天,34,39.3855014322,6,2,3,0,-1.0914634957912445e-16,12030000.0,92396.0
2022-09-21,桃園市八德區義勇街１５６號六樓之２,6,華廈,28,25.3192509207,2,2,1,2,0.308721624850657,5570000.0,66547.0
2022-09-27,桃園市龍潭區民治三街１４１號地下室之七,-1,公寓,32,10.67220038808,1,1,1,0,0.3032879818594104,1650000.0,46769.0
2022-09-27,桃園市龍潭區民治三街１４１號地下室之八,-1,公寓,32,12.01227543681,1,1,1,0,0.2875849911860992,1650000.0,41551.0
2022-09-14,桃園市桃園區國強一街２１１號十一樓,11,電梯大樓,30,32.75167619097,3,2,2,2,0.2201902650780457,9800000.0,90514.0
2022-09-20,桃園市桃園區國強七街９３號七樓,7,華廈,30,35.04160127424,4,2,2,2,0.1690262430939226,7000000.0,60428.0
2022-09-27,桃園市八德區中華路２９２號七樓之４,7,電梯大樓,27,29.42720107008,3,2,2,2,0.2914268092105262,5800000.0,59622.0
2022-09-19,桃園市龜山區興華一街２７２巷１６號六樓,6,華廈,14,21.43515077946,1,1,1,1,0.3604290149590742,8200000.0,115721.0
2022-09-28,桃園市桃園區民富二街５７號十一樓,11,電梯大樓,28,28.87967605017,3,1,2,2,0.2881533466010265,5000000.0,52372.0
2022-09-22,桃園市觀音區新村路二段６９號三樓之５,3,華廈,1,25.78510093764,3,2,2,2,0.2491787893007977,3280000.0,38480.0
2022-09-27,桃園市觀音區新村路二段６９號三樓之３,3,華廈,1,23.63735085954,2,2,2,2,0.2486562579984641,2980000.0,38137.0
2022-09-21,桃園市觀音區新村路二段６９號四樓之３,4,華廈,1,23.63735085954,2,2,2,2,0.2486562579984641,2980000.0,38137.0
2022-09-16,桃園市觀音區新生路１５４１號,4,透天,15,71.47470259908,4,2,4,2,0.0808786185881158,16500000.0,69832.0
2022-09-22,桃園市大溪區興昌路一段１８６巷７號,4,透天,27,47.0085017094,4,3,3,1,0.0093951093951093,8130000.0,52317.0
2022-09-21,桃園市楊梅區幼平街２５９巷１７７弄１５０號,1,透天,2,45.87110166804,0,0,0,0,0.0,90770000.0,598589.0
2022-09-11,桃園市八德區介壽路二段３５２巷３８號,2,透天,43,31.89862615995,3,2,2,0,0.0,2800000.0,26553.0
2022-09-24,桃園市楊梅區新富七街１５之３號,4,透天,1,51.53995187418,4,2,4,1,0.0060453104824509,9350000.0,54877.0
2022-09-17,桃園市楊梅區校前路３２４巷８２弄２號,4,透天,1,86.93850316139999,5,2,6,2,0.1107515657620041,23800000.0,82811.0
2022-09-05,桃園市觀音區二聖路３１３巷４２號七樓,7,電梯大樓,1,23.480050853820003,2,2,1,1,0.3712960577170833,5430000.0,69956.0
2022-09-21,桃園市中壢區北園路３７之１號,4,透天,17,919.50625843659,10,0,6,2,0.0192749918577223,220000000.0,72376.0
2022-09-14,桃園市桃園區中山東路８３號,2,透天,58,28.26560102784,3,2,2,0,0.0,8560000.0,91610.0
2022-09-02,桃園市平鎮區中豐路山頂段１巷５２弄６號,2,透天,45,21.985700799480004,4,2,2,0,0.0,7900000.0,108696.0
2022-09-26,桃園市龜山區民生北路一段１６６巷２號三樓之三,3,華廈,31,47.25957671853,4,2,2,0,0.2415029123727836,7400000.0,47366.0
2022-09-26,桃園市中壢區五族街５２號,2,透天,38,52.91935192434,0,0,0,0,0.0,23000000.0,131474.0
2022-09-23,桃園市觀音區新村路二段６９號五樓之３,5,華廈,1,23.63735085954,2,2,2,2,0.2486562579984641,3000000.0,38393.0
2022-09-23,桃園市龍潭區大昌路一段７５巷１８９號三樓,3,華廈,1,57.09990207636,3,2,2,2,0.3893303666030939,11334000.0,60045.0
2022-09-14,桃園市龜山區山鶯路２１號,2,透天,56,40.202251461900005,3,2,2,0,0.0,18300000.0,137698.0
2022-09-28,桃園市八德區大忠街５８號四樓之２,4,公寓,43,22.39407581433,3,1,1,0,0.0,5300000.0,71593.0
2022-09-07,桃園市中壢區三友新村１３號,4,透天,1,120.09855436722,5,2,6,2,0.0823132335902473,34500000.0,86897.0
2022-09-20,桃園市中壢區榮安十三街１９３巷１６號五樓,5,華廈,20,32.14062616875,3,2,2,2,0.3283764705882353,7100000.0,66824.0
2022-09-21,桃園市中壢區興仁路三段３２號,2,透天,54,30.22580109912,5,2,3,0,0.0,11500000.0,115092.0
2022-09-29,桃園市桃園區安慶街１３３巷２１號十三樓,13,電梯大樓,29,28.289801028720003,3,2,2,2,0.2078699743370402,7100000.0,75920.0
2022-09-24,桃園市龍潭區中正路３６６之１號,2,透天,50,37.92745137918,4,2,3,0,0.0,5000000.0,39879.0
2022-09-12,桃園市龍潭區中豐路上林段９８號,3,透天,12,19.2692507007,2,2,3,2,0.1784929356357928,20000000.0,313972.0
2022-09-28,桃園市楊梅區新農街二段２０９巷６２弄７３號,1,透天,39,168.190006116,0,0,0,0,0.0,83890000.0,150881.0
2022-09-29,桃園市中壢區中山東路二段３２３巷９弄３３號,4,透天,1,95.72310348084,5,2,5,2,0.1072241183162685,21850000.0,69049.0
2022-09-23,桃園市龜山區龍興街７之２號,3,公寓,50,54.147501969,4,4,2,0,0.0,8200000.0,45810.0
2022-09-27,桃園市八德區永豐路５９０巷１２弄６之１號,2,公寓,42,28.47432603543,3,2,2,0,0.0,4000000.0,42494.0
2022-09-13,桃園市楊梅區楊新路二段１７６巷１１６號,1,華廈,1,33.58960122144,2,2,2,2,0.2599063400576368,8100000.0,72947.0
2022-09-14,桃園市八德區陸光街６０巷７之１號三樓,3,電梯大樓,24,40.29602646531001,3,1,1,2,0.3821034456872607,4750000.0,35658.0
2022-09-13,桃園市中壢區中明東路９之３０１號三樓,3,公寓,46,690.9070001238899,3,2,1,0,0.0,317142000.0,138854.0
2022-09-25,桃園市楊梅區甡甡路１０３之２號,2,透天,42,99.9157536333,0,0,0,0,0.0,26500000.0,80230.0
2022-09-14,桃園市中壢區延平路３７２號七樓之３,7,電梯大樓,23,13.902900505560002,1,1,1,0,0.2352045256744996,3450000.0,75065.0
2022-09-27,桃園市中壢區龍東路２５５巷２００號,2,透天,43,29.00370105468,4,2,3,2,0.0813516896120149,22000000.0,229453.0
2022-09-21,桃園市八德區豐吉路４５０號,4,透天,1,57.07267707537,4,3,5,0,0.0,22000000.0,116606.0
2022-09-26,桃園市新屋區信義街５號,2,透天,50,174.00708132753002,0,0,0,0,0.0,47000000.0,81706.0
2022-09-30,桃園市中壢區忠義路３１號,2,透天,42,33.68640122496,3,2,2,0,0.0,15150000.0,136045.0
2022-09-14,桃園市桃園區中山路１０００之２號四樓之１,4,電梯大樓,28,36.33932632143,3,2,2,2,0.2196786814284525,9500000.0,79081.0
2022-09-12,桃園市中壢區中山東路一段１５號八樓之５,8,電梯大樓,1,25.51587592785,2,2,1,2,0.3931238885595732,11008000.0,130504.0
2022-09-16,桃園市中壢區中山東路一段１５號七樓之５,7,電梯大樓,1,25.51587592785,2,2,1,2,0.3931238885595732,10841000.0,128524.0
2022-09-16,桃園市中壢區中山東路一段１５號九樓之３,9,電梯大樓,1,25.558225929390005,2,2,1,2,0.3938927683749557,11149000.0,131956.0
2022-09-12,桃園市中壢區中山東路一段１５號七樓之３,7,電梯大樓,1,25.558225929390005,2,2,1,2,0.3938927683749557,10859000.0,128524.0
2022-09-28,桃園市桃園區江南十街４０號二樓,2,電梯大樓,30,34.32165124806001,3,2,2,2,0.2105587872377931,9900000.0,87255.0
2022-09-16,桃園市龍潭區金龍路１巷１５弄１２號,4,透天,24,103.92085377894,3,2,4,2,0.3113756767770856,18000000.0,52396.0
